d0_timestamp,d0_ranging.distance0,d0_ranging.distance1,d0_ranging.distance2,d0_acc.x,d0_acc.y,d0_acc.z,d0_gyro.x,d0_gyro.y,d0_gyro.z,d0_range.zrange,d0_mtf02.dpixelX,d0_mtf02.dpixelY,d0_mtf02.flowQual,d0_stateEstimate.vx,d0_stateEstimate.vy,d0_stateEstimate.vz,d0_kalman.statePX,d0_kalman.statePY,d0_kalman.statePZ,d0_stateEstimateZ.rateYaw,d0_t_s,d1_timestamp,d1_ranging.distance0,d1_ranging.distance1,d1_ranging.distance2,d1_acc.x,d1_acc.y,d1_acc.z,d1_gyro.x,d1_gyro.y,d1_gyro.z,d1_range.zrange,d1_mtf02.dpixelX,d1_mtf02.dpixelY,d1_mtf02.flowQual,d1_stateEstimate.vx,d1_stateEstimate.vy,d1_stateEstimate.vz,d1_kalman.statePX,d1_kalman.statePY,d1_kalman.statePZ,d1_stateEstimateZ.rateYaw,d1_t_s,d2_timestamp,d2_ranging.distance0,d2_ranging.distance1,d2_ranging.distance2,d2_acc.x,d2_acc.y,d2_acc.z,d2_gyro.x,d2_gyro.y,d2_gyro.z,d2_range.zrange,d2_mtf02.dpixelX,d2_mtf02.dpixelY,d2_mtf02.flowQual,d2_stateEstimate.vx,d2_stateEstimate.vy,d2_stateEstimate.vz,d2_kalman.statePX,d2_kalman.statePY,d2_kalman.statePZ,d2_stateEstimateZ.rateYaw,d2_t_s
31274.507,0.0,741.0,1248.0,0.0064333961345255375,0.018233442679047585,0.9991734027862549,0.09721049666404724,-0.03996017575263977,0.1380092352628708,0.0,0.0,0.0,0.0,3.3558781147003174,5.909388542175293,-0.2464866191148758,3.3526644706726074,5.912858963012695,-0.20365303754806519,2.0,3.7223500000000023,,,,,,,,,,,,,,,,,,,,,,,36249.98,1126.0,1907.0,0.0,-0.054910458624362946,0.026316940784454346,0.9969468116760254,0.17519532144069672,-0.07836411893367767,0.010533330962061882,20.0,0.0,0.0,148.0,-0.00047760753659531474,0.0003571103443391621,-0.0015579117462038994,-0.00039711431600153446,0.000317863974487409,-0.001588710118085146,0.0,2.7034990000000034
31276.489,0.0,741.0,1248.0,0.006558298598974943,0.01820245198905468,0.9996449947357178,0.14389443397521973,0.0161516722291708,0.025618689134716988,0.0,0.0,0.0,0.0,3.3558781147003174,5.909388542175293,-0.2464866191148758,3.3526644706726074,5.912858963012695,-0.20365303754806519,0.0,3.724332000000002,,,,,,,,,,,,,,,,,,,,,,,36252.005,1126.0,1907.0,0.0,-0.0544159822165966,0.02626890130341053,0.9978870749473572,-6.728171138092875e-05,0.027914928272366524,0.043253153562545776,20.0,0.0,0.0,148.0,-0.00047760753659531474,0.0003571103443391621,-0.0015579117462038994,-0.00039711431600153446,0.000317863974487409,-0.001588710118085146,0.0,2.705523999999998
31278.466,0.0,768.0,1248.0,0.007151328027248383,0.018163425847887993,1.000216007232666,0.01648002862930298,0.059763140976428986,-0.08190937340259552,0.0,0.0,0.0,0.0,3.3558781147003174,5.909388542175293,-0.2464866191148758,3.3526644706726074,5.912858963012695,-0.20365303754806519,-1.0,3.726309000000001,,,,,,,,,,,,,,,,,,,,,,,36253.976,1128.0,1907.0,0.0,-0.05395575612783432,0.026156477630138397,0.9986199736595154,-0.044741932302713394,0.21495822072029114,0.11162829399108887,20.0,0.0,0.0,148.0,-0.00047760753659531474,0.0003571103443391621,-0.0015579117462038994,-0.00039711431600153446,0.000317863974487409,-0.001588710118085146,1.0,2.7074950000000024
31280.479,0.0,768.0,1230.0,0.00803044531494379,0.01822783425450325,1.000893235206604,-0.09360278397798538,0.06289447098970413,-0.15309971570968628,0.0,0.0,0.0,0.0,3.3558781147003174,5.909388542175293,-0.2464866191148758,3.3526644706726074,5.912858963012695,-0.20365303754806519,-2.0,3.728322,,,,,,,,,,,,,,,,,,,,,,,36255.913,1128.0,1907.0,0.0,-0.05366940423846245,0.025998007506132126,0.999047040939331,0.023943841457366943,0.22107471525669098,0.14090682566165924,20.0,0.0,0.0,148.0,-0.000819736160337925,0.0005140677676536143,-0.0016718959668651223,-0.0007330872467719018,0.00047138417721726,-0.0017239096341654658,2.0,2.7094320000000005
31282.47,0.0,768.0,1230.0,0.008356367237865925,0.01820579171180725,1.001294493675232,0.030140258371829987,0.1282368153333664,-0.06422705203294754,0.0,0.0,0.0,0.0,3.3571882247924805,5.911509990692139,-0.2465120106935501,3.354071855545044,5.914922714233398,-0.20375913381576538,-1.0,3.730313000000002,,,,,,,,,,,,,,,,,,,,,,,36257.893,1128.0,1907.0,0.0,-0.05326436460018158,0.02566027268767357,0.9991236329078674,-0.015033498406410217,0.16954968869686127,0.10456127673387527,20.0,0.0,0.0,148.0,-0.000819736160337925,0.0005140677676536143,-0.0016718959668651223,-0.0007330872467719018,0.00047138417721726,-0.0017239096341654658,1.0,2.7114119999999966
31284.405,0.0,768.0,1230.0,0.007792636752128601,0.018229233101010323,1.0009204149246216,0.023161306977272034,0.18486973643302917,0.01180342584848404,0.0,0.0,0.0,0.0,3.3571882247924805,5.911509990692139,-0.2465120106935501,3.354071855545044,5.914922714233398,-0.20375913381576538,0.0,3.732248,,,,,,,,,,,,,,,,,,,,,,,36259.866,1128.0,1907.0,0.0,-0.05254088714718819,0.02541019767522812,0.9992437958717346,-0.13500629365444183,0.157708078622818,0.1013481393456459,20.0,0.0,0.0,148.0,-0.000819736160337925,0.0005140677676536143,-0.0016718959668651223,-0.0007330872467719018,0.00047138417721726,-0.0017239096341654658,1.0,2.713385000000002
31286.381,0.0,768.0,1230.0,0.006962119601666927,0.01822453923523426,1.0000661611557007,-0.09771740436553955,0.13257792592048645,-0.05994115024805069,0.0,0.0,0.0,0.0,3.3571882247924805,5.911509990692139,-0.2465120106935501,3.354071855545044,5.914922714233398,-0.20375913381576538,-1.0,3.734224000000002,,,,,,,,,,,,,,,,,,,,,,,36262.122,1128.0,1907.0,0.0,-0.05196000263094902,0.025338707491755486,0.9996246099472046,-0.1771998554468155,0.032907634973526,0.13365648686885834,20.0,0.0,0.0,148.0,-0.000819736160337925,0.0005140677676536143,-0.0016718959668651223,-0.0007330872467719018,0.00047138417721726,-0.0017239096341654658,2.0,2.7156410000000033
31288.599,0.0,729.0,1230.0,0.006589326076209545,0.017857126891613007,0.9994189143180847,-0.011558178812265396,0.009243885055184364,-0.036201074719429016,0.0,0.0,0.0,0.0,3.3571882247924805,5.911509990692139,-0.2465120106935501,3.354071855545044,5.914922714233398,-0.20375913381576538,0.0,3.736441999999999,,,,,,,,,,,,,,,,,,,,,,,36263.864,1128.0,1932.0,0.0,-0.051665958017110825,0.025202106684446335,0.9998785853385925,0.015394678339362144,-0.1508302092552185,0.17138180136680603,20.0,0.0,0.0,148.0,-0.000819736160337925,0.0005140677676536143,-0.0016718959668651223,-0.0007330872467719018,0.00047138417721726,-0.0017239096341654658,2.0,2.7173830000000017
31290.371,0.0,729.0,1230.0,0.006749354302883148,0.017450349405407906,0.9992802739143372,0.15472054481506348,-0.06829747557640076,0.11878363788127899,0.0,0.0,0.0,0.0,3.3571882247924805,5.911509990692139,-0.2465120106935501,3.354071855545044,5.914922714233398,-0.20375913381576538,2.0,3.738214,,,,,,,,,,,,,,,,,,,,,,,36265.801,1128.0,1932.0,0.0,-0.05147525295615196,0.02509927563369274,0.9996737837791443,0.175572007894516,-0.25607922673225403,0.2154410481452942,20.0,0.0,0.0,148.0,-0.00018621160415932536,0.00015087949577718973,-0.0014945276780053973,-0.00010914036829490215,0.00011371378059266135,-0.0015053965616971254,3.0,2.7193199999999997
31292.368,0.0,729.0,1230.0,0.007400818634778261,0.017443668097257614,0.9993717670440674,0.13175110518932343,-0.061456017196178436,0.095219686627388,0.0,0.0,0.0,0.0,3.3585641384124756,5.913633823394775,-0.24643900990486145,3.355403184890747,5.9170732498168945,-0.20363639295101166,1.0,3.7402109999999995,,,,,,,,,,,,,,,,,,,,,,,36267.785,1128.0,1896.0,0.0,-0.05151645466685295,0.024882985278964043,0.9993341565132141,0.07381845265626907,-0.13569699227809906,0.18603689968585968,20.0,0.0,0.0,148.0,-0.00018621160415932536,0.00015087949577718973,-0.0014945276780053973,-0.00010914036829490215,0.00011371378059266135,-0.0015053965616971254,3.0,2.721304000000004
31294.3,0.0,729.0,1230.0,0.008202875964343548,0.017878331243991852,0.9994888305664062,-0.040994394570589066,-0.06377003341913223,-0.05230819806456566,0.0,0.0,0.0,0.0,3.3585641384124756,5.913633823394775,-0.24643900990486145,3.355403184890747,5.9170732498168945,-0.20363639295101166,0.0,3.742143,,,,,,,,,,,,,,,,,,,,,,,36269.76,1128.0,1873.0,0.0,-0.05170276761054993,0.024364622309803963,0.9989620447158813,-0.06092391535639763,0.2796054780483246,0.04986347258090973,20.0,0.0,0.0,148.0,-0.00018621160415932536,0.00015087949577718973,-0.0014945276780053973,-0.00010914036829490215,0.00011371378059266135,-0.0015053965616971254,0.0,2.7232790000000024
31296.275,0.0,726.0,1230.0,0.008691472932696342,0.01827864721417427,0.9997965693473816,-0.07086396962404251,-0.07943853735923767,-0.08329030871391296,0.0,0.0,0.0,0.0,3.3585641384124756,5.913633823394775,-0.24643900990486145,3.355403184890747,5.9170732498168945,-0.20363639295101166,-1.0,3.744118000000002,,,,,,,,,,,,,,,,,,,,,,,36271.781,1071.0,1873.0,0.0,-0.051877401769161224,0.023728063330054283,0.998358428478241,-0.006899252068251371,0.6114503741264343,-0.11463651806116104,20.0,0.0,0.0,148.0,-0.00018621160415932536,0.00015087949577718973,-0.0014945276780053973,-0.00010914036829490215,0.00011371378059266135,-0.0015053965616971254,-2.0,2.725300000000003
31298.258,0.0,726.0,1292.0,0.008834375999867916,0.018386350944638252,1.0001835823059082,0.10384364426136017,-0.035502467304468155,-0.04349246248602867,0.0,0.0,0.0,0.0,3.3585641384124756,5.913633823394775,-0.24643900990486145,3.355403184890747,5.9170732498168945,-0.20363639295101166,0.0,3.7461010000000026,,,,,,,,,,,,,,,,,,,,,,,36273.746,1071.0,1873.0,0.0,-0.05225435644388199,0.02328522503376007,0.9973630309104919,0.14099255204200745,0.4623613953590393,-0.2843814790248871,20.0,0.0,0.0,148.0,-0.00018621160415932536,0.00015087949577718973,-0.0014945276780053973,-0.00010914036829490215,0.00011371378059266135,-0.0015053965616971254,-4.0,2.7272649999999996
31300.27,0.0,726.0,1292.0,0.008721482008695602,0.01822715625166893,1.0005813837051392,0.14097005128860474,0.049349553883075714,0.03885224089026451,0.0,0.0,0.0,0.0,3.3585641384124756,5.913633823394775,-0.24643900990486145,3.355403184890747,5.9170732498168945,-0.20363639295101166,0.0,3.7481130000000014,,,,,,,,,,,,,,,,,,,,,,,36275.699,1071.0,1873.0,0.0,-0.052866242825984955,0.023281661793589592,0.9960170984268188,0.2108995020389557,0.06543734669685364,-0.36978575587272644,20.0,0.0,0.0,148.0,-0.00021038021077401936,0.00012518410221673548,-0.001443838351406157,-0.00013590506569016725,8.925327711040154e-05,-0.0014553942019119859,-6.0,2.729218000000001
31302.259,0.0,726.0,1292.0,0.008299033157527447,0.017769789323210716,1.0008777379989624,-0.06942737847566605,0.1701640784740448,-0.024599969387054443,0.0,0.0,0.0,0.0,3.359999418258667,5.915740013122559,-0.2464410811662674,3.356842279434204,5.9191718101501465,-0.20375804603099823,0.0,3.750101999999999,,,,,,,,,,,,,,,,,,,,,,,36277.668,1104.0,1873.0,0.0,-0.05356481298804283,0.02363034151494503,0.9948238730430603,0.15789373219013214,-0.1447046548128128,-0.3213840425014496,20.0,0.0,0.0,148.0,-0.00021038021077401936,0.00012518410221673548,-0.001443838351406157,-0.00013590506569016725,8.925327711040154e-05,-0.0014553942019119859,-5.0,2.731186999999998
31304.191,0.0,726.0,1292.0,0.007506043650209904,0.017086707055568695,1.0007472038269043,-0.23460158705711365,0.19001036882400513,-0.019058654084801674,0.0,0.0,0.0,0.0,3.359999418258667,5.915740013122559,-0.2464410811662674,3.356842279434204,5.9191718101501465,-0.20375804603099823,0.0,3.7520339999999996,,,,,,,,,,,,,,,,,,,,,,,36279.645,1074.0,1873.0,0.0,-0.05414190888404846,0.023990944027900696,0.9943158626556396,0.09171111136674881,-0.12849879264831543,-0.09906020015478134,20.0,0.0,0.0,148.0,-0.00021038021077401936,0.00012518410221673548,-0.001443838351406157,-0.00013590506569016725,8.925327711040154e-05,-0.0014553942019119859,-1.0,2.733163999999997
31306.17,0.0,726.0,1292.0,0.006811939645558596,0.016843728721141815,1.0006492137908936,-0.28074443340301514,0.09356767684221268,0.03436018526554108,0.0,0.0,0.0,0.0,3.359999418258667,5.915740013122559,-0.2464410811662674,3.356842279434204,5.9191718101501465,-0.20375804603099823,0.0,3.754012999999999,,,,,,,,,,,,,,,,,,,,,,,36281.902,1074.0,1873.0,0.0,-0.05467415973544121,0.02413644827902317,0.9946675896644592,-0.039100147783756256,0.0213328804820776,0.141762837767601,20.0,0.0,0.0,148.0,-0.00021038021077401936,0.00012518410221673548,-0.001443838351406157,-0.00013590506569016725,8.925327711040154e-05,-0.0014553942019119859,2.0,2.735421000000002
31308.383,0.0,726.0,1292.0,0.006705141626298428,0.01696069724857807,1.000547170639038,-0.26785850524902344,0.034445442259311676,-0.04212316498160362,0.0,0.0,0.0,0.0,3.359999418258667,5.915740013122559,-0.2464410811662674,3.356842279434204,5.9191718101501465,-0.20375804603099823,0.0,3.7562260000000025,,,,,,,,,,,,,,,,,,,,,,,36283.641,1128.0,1873.0,0.0,-0.05506199225783348,0.02426491118967533,0.9956021904945374,-0.1662466675043106,0.09157103300094604,0.17007066309452057,20.0,0.0,0.0,148.0,-0.00021038021077401936,0.00012518410221673548,-0.001443838351406157,-0.00013590506569016725,8.925327711040154e-05,-0.0014553942019119859,2.0,2.7371600000000034
31310.17,0.0,749.0,1292.0,0.007097720634192228,0.01715247333049774,1.0001541376113892,-0.16947157680988312,-0.0249569620937109,-0.06455036997795105,0.0,0.0,0.0,0.0,3.359999418258667,5.915740013122559,-0.2464410811662674,3.356842279434204,5.9191718101501465,-0.20375804603099823,-1.0,3.758012999999999,,,,,,,,,,,,,,,,,,,,,,,36285.581,1128.0,1827.0,0.0,-0.054762110114097595,0.0243360735476017,0.9968088865280151,-0.16841168701648712,-0.030703922733664513,0.01639721728861332,20.0,0.0,0.0,148.0,-0.00021038021077401936,0.00012518410221673548,-0.001443838351406157,0.00042070969357155263,1.1087317943747621e-05,-0.001750021823681891,0.0,2.7390999999999988
31312.157,0.0,749.0,1202.0,0.007527349051088095,0.017252527177333832,0.9997842311859131,-0.015151558443903923,-0.010427252389490604,-0.008685271255671978,0.0,0.0,0.0,0.0,3.3613781929016113,5.917784690856934,-0.24634581804275513,3.358217477798462,5.921224594116211,-0.20346041023731232,0.0,3.76,,,,,,,,,,,,,,,,,,,,,,,36287.556,1128.0,1827.0,0.0,-0.05401597544550896,0.02444016933441162,0.9976428747177124,-0.07141140103340149,-0.23895978927612305,-0.018491385504603386,20.0,0.0,0.0,148.0,0.0003351025516167283,4.739747237181291e-05,-0.0016655824147164822,0.00042059406405314803,7.017232292128028e-06,-0.0016467447858303785,0.0,2.7410749999999973
31314.086,0.0,749.0,1202.0,0.007704562041908503,0.01746463216841221,0.9992933869361877,-0.04360223561525345,0.05236382409930229,-0.06147833541035652,0.0,0.0,0.0,0.0,3.3613781929016113,5.917784690856934,-0.24634581804275513,3.358217477798462,5.921224594116211,-0.20346041023731232,-1.0,3.7619290000000003,,,,,,,,,,,,,,,,,,,,,,,36289.534,1128.0,1892.0,0.0,-0.05373472720384598,0.024576693773269653,0.9977107048034668,0.03462066873908043,-0.4114152789115906,0.12479197978973389,20.0,0.0,0.0,148.0,0.0003351025516167283,4.739747237181291e-05,-0.0016655824147164822,0.00042059406405314803,7.017232292128028e-06,-0.0016467447858303785,2.0,2.7430529999999997
31316.068,0.0,749.0,1202.0,0.00782394502311945,0.018095048144459724,0.9988913536071777,-0.16108444333076477,0.12033616751432419,-0.133663147687912,0.0,0.0,0.0,0.0,3.3613781929016113,5.917784690856934,-0.24634581804275513,3.358217477798462,5.921224594116211,-0.20346041023731232,-2.0,3.7639110000000002,,,,,,,,,,,,,,,,,,,,,,,36291.558,1128.0,1880.0,0.0,-0.05379355698823929,0.02477351948618889,0.9975336790084839,-0.03695549815893173,-0.43294063210487366,0.26092326641082764,20.0,0.0,0.0,148.0,0.0003351025516167283,4.739747237181291e-05,-0.0016655824147164822,0.00042059406405314803,7.017232292128028e-06,-0.0016467447858303785,4.0,2.7450769999999975
31318.049,0.0,731.0,1202.0,0.007735349237918854,0.018824512138962746,0.9988396763801575,-0.036781810224056244,0.05140746012330055,-0.0570206493139267,0.0,0.0,0.0,0.0,3.3613781929016113,5.917784690856934,-0.24634581804275513,3.358217477798462,5.921224594116211,-0.20346041023731232,0.0,3.765892,,,,,,,,,,,,,,,,,,,,,,,36293.533,1128.0,1822.0,0.0,-0.053505755960941315,0.025087552145123482,0.9972419142723083,-0.04987872391939163,-0.3402480483055115,0.1893216073513031,20.0,0.0,0.0,148.0,0.0003351025516167283,4.739747237181291e-05,-0.0016655824147164822,0.00042059406405314803,7.017232292128028e-06,-0.0016467447858303785,3.0,2.747052000000003
31320.058,0.0,731.0,1262.0,0.00777365593239665,0.01935812458395958,0.998828113079071,0.005571747198700905,-0.12413455545902252,-0.029419325292110443,0.0,0.0,0.0,0.0,3.3613781929016113,5.917784690856934,-0.24634581804275513,3.358217477798462,5.921224594116211,-0.20346041023731232,0.0,3.7679010000000015,,,,,,,,,,,,,,,,,,,,,,,36295.467,1128.0,1822.0,0.0,-0.053004831075668335,0.02534879371523857,0.9968225359916687,0.15634971857070923,-0.1454540342092514,-0.039864297956228256,20.0,0.0,0.0,148.0,9.114171552937478e-05,5.067873280495405e-05,-0.0017548409523442388,0.00018139021995011717,7.729438948445022e-06,-0.001748539973050356,0.0,2.7489859999999973
31322.049,0.0,731.0,1262.0,0.008097073063254356,0.019567986950278282,0.9987287521362305,-0.10355536639690399,-0.12210392951965332,-0.10920684039592743,0.0,0.0,0.0,0.0,3.362766981124878,5.919885158538818,-0.2463829219341278,3.3595452308654785,5.923361778259277,-0.20342907309532166,-1.0,3.769892,,,,,,,,,,,,,,,,,,,,,,,36297.444,1093.0,1822.0,0.0,-0.052861377596855164,0.02550199069082737,0.9968578815460205,0.3300798535346985,0.11665898561477661,-0.15581052005290985,20.0,0.0,0.0,148.0,9.114171552937478e-05,5.067873280495405e-05,-0.0017548409523442388,0.00018139021995011717,7.729438948445022e-06,-0.001748539973050356,-2.0,2.750963000000003
31323.981,0.0,731.0,1262.0,0.008221878670156002,0.01940552331507206,0.9987490773200989,-0.09846330434083939,-0.04324151203036308,-0.1223391592502594,0.0,0.0,0.0,0.0,3.362766981124878,5.919885158538818,-0.2463829219341278,3.3595452308654785,5.923361778259277,-0.20342907309532166,-2.0,3.7718240000000005,,,,,,,,,,,,,,,,,,,,,,,36299.422,1093.0,1822.0,0.0,-0.05346138775348663,0.025539729744195938,0.9975038170814514,0.24810582399368286,0.2405167818069458,-0.035727161914110184,20.0,0.0,0.0,148.0,9.114171552937478e-05,5.067873280495405e-05,-0.0017548409523442388,0.00018139021995011717,7.729438948445022e-06,-0.001748539973050356,0.0,2.752940999999999
31325.961,0.0,730.0,1262.0,0.008178078569471836,0.01911628060042858,0.9988766312599182,0.05838480964303017,-0.05902928113937378,-0.022722968831658363,0.0,0.0,0.0,0.0,3.362766981124878,5.919885158538818,-0.2463829219341278,3.3595452308654785,5.923361778259277,-0.20342907309532166,0.0,3.773804,,,,,,,,,,,,,,,,,,,,,,,36301.673,1093.0,1822.0,0.0,-0.054282449185848236,0.02564086765050888,0.9978653192520142,-0.013253584504127502,0.2549701929092407,0.11040511727333069,20.0,0.0,0.0,148.0,9.114171552937478e-05,5.067873280495405e-05,-0.0017548409523442388,0.00018139021995011717,7.729438948445022e-06,-0.001748539973050356,1.0,2.7551920000000027
31328.174,0.0,730.0,1265.0,0.00796741247177124,0.018819119781255722,0.9990832805633545,0.23152939975261688,-0.0848132073879242,-0.030138105154037476,0.0,0.0,0.0,0.0,3.362766981124878,5.919885158538818,-0.2463829219341278,3.3595452308654785,5.923361778259277,-0.20342907309532166,0.0,3.776017,,,,,,,,,,,,,,,,,,,,,,,36303.412,1093.0,1875.0,0.0,-0.05491074174642563,0.025729244574904442,0.9977580308914185,-0.20129694044589996,0.1525510549545288,0.05791264772415161,20.0,0.0,0.0,148.0,9.114171552937478e-05,5.067873280495405e-05,-0.0017548409523442388,0.00018139021995011717,7.729438948445022e-06,-0.001748539973050356,1.0,2.7569309999999967
31329.95,0.0,730.0,1265.0,0.007741618901491165,0.018682846799492836,0.9991248846054077,0.21511255204677582,-0.032413024455308914,0.053529735654592514,0.0,0.0,0.0,0.0,3.362766981124878,5.919885158538818,-0.2463829219341278,3.3595452308654785,5.923361778259277,-0.20342907309532166,0.0,3.7777930000000013,,,,,,,,,,,,,,,,,,,,,,,36305.36,1093.0,1875.0,0.0,-0.054885853081941605,0.025714056566357613,0.9973383545875549,-0.06751317530870438,-0.11396081000566483,-0.07494878023862839,20.0,0.0,0.0,148.0,-0.00012078443251084536,0.00014807507977820933,-0.0018432112410664558,-2.5811967134359293e-05,0.00010256442328682169,-0.0018500733422115445,-1.0,2.7588790000000007
31331.947,0.0,730.0,1265.0,0.007756694685667753,0.01859367825090885,0.9991686344146729,-0.026880379766225815,0.02470054291188717,0.13784492015838623,0.0,0.0,0.0,0.0,3.364198684692383,5.922120094299316,-0.24646548926830292,3.360912322998047,5.925629138946533,-0.2036169469356537,2.0,3.779790000000001,,,,,,,,,,,,,,,,,,,,,,,36307.333,1138.0,1875.0,0.0,-0.054493725299835205,0.02575807087123394,0.9966099858283997,0.2036866992712021,-0.456149697303772,-0.13718554377555847,20.0,0.0,0.0,148.0,2.494368891348131e-05,-0.00032619197736494243,-0.0017350970301777124,0.0001143871049862355,-0.0003686504496727139,-0.0017229656223207712,-2.0,2.760851999999999
31333.876,0.0,818.0,1265.0,0.00800652988255024,0.018353840336203575,0.9995742440223694,-0.175145223736763,0.16176068782806396,0.0609874501824379,0.0,0.0,0.0,0.0,3.364198684692383,5.922120094299316,-0.24646548926830292,3.360912322998047,5.925629138946533,-0.2036169469356537,1.0,3.781719000000001,,,,,,,,,,,,,,,,,,,,,,,36309.311,1138.0,1875.0,0.0,-0.05413898825645447,0.025857821106910706,0.9959421157836914,0.22061094641685486,-0.5758095383644104,-0.06812712550163269,20.0,0.0,0.0,148.0,2.494368891348131e-05,-0.00032619197736494243,-0.0017350970301777124,0.0001143871049862355,-0.0003686504496727139,-0.0017229656223207712,-1.0,2.762830000000002
31335.858,0.0,818.0,1261.0,0.008286944590508938,0.018047088757157326,0.9999089241027832,-0.07010071724653244,0.2216682881116867,0.04011518135666847,0.0,0.0,0.0,0.0,3.364198684692383,5.922120094299316,-0.24646548926830292,3.360912322998047,5.925629138946533,-0.2036169469356537,0.0,3.783701000000001,,,,,,,,,,,,,,,,,,,,,,,36311.335,1138.0,1875.0,0.0,-0.05392690375447273,0.026107650250196457,0.9955220222473145,0.07018758356571198,-0.27354228496551514,-0.07545861601829529,20.0,0.0,0.0,148.0,2.494368891348131e-05,-0.00032619197736494243,-0.0017350970301777124,0.0001143871049862355,-0.0003686504496727139,-0.0017229656223207712,-1.0,2.7648539999999993
