d0_timestamp,d0_ranging.distance0,d0_ranging.distance1,d0_ranging.distance2,d0_acc.x,d0_acc.y,d0_acc.z,d0_gyro.x,d0_gyro.y,d0_gyro.z,d0_range.zrange,d0_mtf02.dpixelX,d0_mtf02.dpixelY,d0_mtf02.flowQual,d0_stateEstimate.vx,d0_stateEstimate.vy,d0_stateEstimate.vz,d0_kalman.statePX,d0_kalman.statePY,d0_kalman.statePZ,d0_stateEstimateZ.rateYaw,d0_t_s,d1_timestamp,d1_ranging.distance0,d1_ranging.distance1,d1_ranging.distance2,d1_acc.x,d1_acc.y,d1_acc.z,d1_gyro.x,d1_gyro.y,d1_gyro.z,d1_range.zrange,d1_mtf02.dpixelX,d1_mtf02.dpixelY,d1_mtf02.flowQual,d1_stateEstimate.vx,d1_stateEstimate.vy,d1_stateEstimate.vz,d1_kalman.statePX,d1_kalman.statePY,d1_kalman.statePZ,d1_stateEstimateZ.rateYaw,d1_t_s,d2_timestamp,d2_ranging.distance0,d2_ranging.distance1,d2_ranging.distance2,d2_acc.x,d2_acc.y,d2_acc.z,d2_gyro.x,d2_gyro.y,d2_gyro.z,d2_range.zrange,d2_mtf02.dpixelX,d2_mtf02.dpixelY,d2_mtf02.flowQual,d2_stateEstimate.vx,d2_stateEstimate.vy,d2_stateEstimate.vz,d2_kalman.statePX,d2_kalman.statePY,d2_kalman.statePZ,d2_stateEstimateZ.rateYaw,d2_t_s
33710.594,0.0,1745.0,1619.0,0.004875608719885349,0.018927456811070442,0.9967303276062012,-0.4327700138092041,0.14739878475666046,0.04683520644903183,0.0,0.0,0.0,0.0,3.2778306007385254,3.4150357246398926,0.36093059182167053,3.3407251834869385,3.369384288787842,-0.15429313480854034,0.0,6.158436999999998,42034.387,638.0,0.0,1859.0,-0.0491948276758194,0.07182403653860092,0.9965733289718628,0.11021226644515991,-0.009631477296352386,0.02555125392973423,20.0,0.0,0.0,177.0,-0.0042709531262516975,0.005828334949910641,-0.007140923757106066,-0.0042151203379035,0.005727678537368774,-0.0072546666488051414,0.0,0.05141500000000087,38684.557,1693.0,2139.0,0.0,-0.7074109315872192,0.4358571469783783,1.0293165445327759,-46.31288528442383,-11.384011268615723,-192.8409423828125,1065.0,0.0,-6.0,88.0,0.05228560045361519,-0.0024110155645757914,-0.035375721752643585,0.05306378751993179,-0.0023500467650592327,-0.03420184552669525,-3365.0,5.138076000000001
33712.573,0.0,1745.0,1619.0,0.00508282333612442,0.018942225724458694,0.9967570900917053,-0.14592260122299194,0.057222455739974976,0.12434584647417068,0.0,0.0,0.0,0.0,3.2778306007385254,3.4150357246398926,0.36093059182167053,3.3407251834869385,3.369384288787842,-0.15429313480854034,2.0,6.160415999999997,42036.309,638.0,0.0,1859.0,-0.04969228431582451,0.07216343283653259,0.9963635206222534,0.032126206904649734,-0.07008005678653717,-0.18155670166015625,20.0,0.0,0.0,177.0,-0.0042709531262516975,0.005828334949910641,-0.007140923757106066,-0.0042151203379035,0.005727678537368774,-0.0072546666488051414,-3.0,0.05333699999999954,38686.519,1693.0,2139.0,0.0,-0.4012024402618408,1.1855354309082031,0.37005478143692017,-44.631072998046875,-1.559431791305542,-245.41360473632812,1065.0,0.0,-6.0,88.0,0.05228560045361519,-0.0024110155645757914,-0.035375721752643585,0.05306378751993179,-0.0023500467650592327,-0.03420184552669525,-4283.0,5.1400380000000006
33714.594,0.0,1745.0,1629.0,0.005375671200454235,0.018776508048176765,0.9972503781318665,-0.03775492310523987,0.017269954085350037,0.06835749745368958,0.0,0.0,0.0,0.0,3.2778306007385254,3.4150357246398926,0.36093059182167053,3.3407251834869385,3.369384288787842,-0.15429313480854034,1.0,6.162436999999998,42038.312,638.0,0.0,1859.0,-0.04993291199207306,0.07258087396621704,0.9965546727180481,-0.0033355928026139736,-0.05854019895195961,-0.28265300393104553,20.0,0.0,0.0,177.0,-0.0042709531262516975,0.005828334949910641,-0.007140923757106066,-0.0042151203379035,0.005727678537368774,-0.0072546666488051414,-4.0,0.05533999999999651,38688.465,1693.0,2082.0,0.0,0.0348048135638237,2.0272295475006104,-0.08160066604614258,-4.113831996917725,14.207204818725586,-47.98405456542969,1065.0,0.0,-6.0,88.0,0.05228560045361519,-0.0024110155645757914,-0.035375721752643585,0.05306378751993179,-0.0023500467650592327,-0.03420184552669525,-837.0,5.141983999999996
33716.578,0.0,1691.0,1629.0,0.005851218476891518,0.018427150323987007,0.9982592463493347,-0.13081009685993195,0.053442247211933136,-0.07120086997747421,0.0,0.0,0.0,0.0,3.2778306007385254,3.4150357246398926,0.36093059182167053,3.3407251834869385,3.369384288787842,-0.15429313480854034,-1.0,6.164421000000002,42040.26,638.0,0.0,1862.0,-0.050010696053504944,0.07285061478614807,0.9970316886901855,0.1279299408197403,-0.1070689782500267,-0.19965992867946625,20.0,0.0,0.0,177.0,-0.0042709531262516975,0.005828334949910641,-0.007140923757106066,-0.0042151203379035,0.005727678537368774,-0.0072546666488051414,-3.0,0.057288000000000464,38690.443,1693.0,2122.0,0.0,0.3068801462650299,2.2594118118286133,-0.15395617485046387,57.771942138671875,7.238860607147217,187.82855224609375,1065.0,0.0,-6.0,88.0,0.05228560045361519,-0.0024110155645757914,-0.035375721752643585,0.05306378751993179,-0.0023500467650592327,-0.03420184552669525,3278.0,5.143961999999999
33718.51,0.0,1691.0,1629.0,0.005908646620810032,0.018239667639136314,0.9990251064300537,-0.29861223697662354,0.10762296617031097,-0.20413506031036377,0.0,0.0,0.0,0.0,3.2773420810699463,3.4031500816345215,0.35941261053085327,3.3399617671966553,3.357496738433838,-0.15343113243579865,-3.0,6.166353000000003,42042.238,605.0,0.0,1862.0,-0.050053466111421585,0.07316787540912628,0.9977203607559204,0.31351345777511597,-0.2767811417579651,-0.0870928093791008,20.0,0.0,0.0,177.0,-0.0042709531262516975,0.005828334949910641,-0.007140923757106066,-0.0042151203379035,0.005727678537368774,-0.0072546666488051414,-1.0,0.05926599999999598,38692.422,1693.0,2122.0,0.0,0.3606773912906647,1.8724663257598877,0.13728207349777222,94.33194732666016,-17.562585830688477,274.1784362792969,1065.0,0.0,-6.0,88.0,0.05166306346654892,-0.0013733875239267945,-0.07078520208597183,0.05328493192791939,-0.00031271445914171636,-0.06958556920289993,4785.0,5.145940999999999
33720.489,0.0,1652.0,1629.0,0.005623631179332733,0.018379099667072296,0.9992244243621826,-0.3561429977416992,0.22530698776245117,-0.27802175283432007,0.0,0.0,0.0,0.0,3.2773420810699463,3.4031500816345215,0.35941261053085327,3.3399617671966553,3.357496738433838,-0.15343113243579865,-4.0,6.168332000000002,42044.261,605.0,0.0,1862.0,-0.050440713763237,0.07331512123346329,0.9981584548950195,0.3888704478740692,-0.2895089089870453,-0.07847962528467178,20.0,0.0,0.0,177.0,-0.008227779529988766,0.01168359350413084,-0.007330775260925293,-0.008181150071322918,0.011572088114917278,-0.007556426804512739,-1.0,0.06128899999999703,38694.684,1693.0,2122.0,0.0,0.31511107087135315,1.2239561080932617,0.74104243516922,93.35031127929688,-29.410478591918945,198.78030395507812,1065.0,0.0,-6.0,88.0,0.05166306346654892,-0.0013733875239267945,-0.07078520208597183,0.05328493192791939,-0.00031271445914171636,-0.06958556920289993,3469.0,5.148203000000001
33722.702,0.0,1652.0,1650.0,0.005685737356543541,0.018612585961818695,0.9993578791618347,-0.28333139419555664,0.2361307144165039,-0.2994963526725769,0.0,0.0,0.0,0.0,3.2773420810699463,3.4031500816345215,0.35941261053085327,3.3399617671966553,3.357496738433838,-0.15343113243579865,-5.0,6.170544999999998,42046.19,605.0,0.0,1862.0,-0.050931040197610855,0.0733524039387703,0.9979177117347717,0.3536515533924103,0.008540591225028038,-0.21218624711036682,20.0,0.0,0.0,177.0,-0.008227779529988766,0.01168359350413084,-0.007330775260925293,-0.008181150071322918,0.011572088114917278,-0.007556426804512739,-3.0,0.06321800000000076,38696.408,1649.0,2122.0,0.0,0.09390927106142044,0.6325995922088623,1.4067217111587524,76.63792419433594,-18.97433853149414,111.79989624023438,1065.0,0.0,-6.0,88.0,0.05166306346654892,-0.0013733875239267945,-0.07078520208597183,0.05328493192791939,-0.00031271445914171636,-0.06958556920289993,1951.0,5.1499270000000035
33724.503,0.0,1652.0,1650.0,0.006082609761506319,0.018753627315163612,0.9995782971382141,-0.1323634535074234,0.08826358616352081,-0.11353272199630737,0.0,0.0,0.0,0.0,3.2773420810699463,3.4031500816345215,0.35941261053085327,3.3399617671966553,3.357496738433838,-0.15343113243579865,-1.0,6.1723459999999974,42048.205,605.0,0.0,1861.0,-0.051240675151348114,0.0732862576842308,0.9972766041755676,0.23292267322540283,0.22326885163784027,-0.3451005518436432,20.0,0.0,0.0,177.0,-0.008227779529988766,0.01168359350413084,-0.007330775260925293,-0.008181150071322918,0.011572088114917278,-0.007556426804512739,-6.0,0.06523300000000018,38698.354,1649.0,2122.0,0.0,-0.27267274260520935,0.217066690325737,1.873247504234314,65.5628890991211,4.682703971862793,86.72618103027344,1065.0,0.0,-6.0,88.0,0.05166306346654892,-0.0013733875239267945,-0.07078520208597183,0.05328493192791939,-0.00031271445914171636,-0.06958556920289993,1513.0,5.151872999999999
33726.477,0.0,1652.0,1650.0,0.006287448573857546,0.018848922103643417,0.9998699426651001,0.08657826483249664,0.05760258436203003,0.04435891658067703,0.0,0.0,0.0,0.0,3.2773420810699463,3.4031500816345215,0.35941261053085327,3.3399617671966553,3.357496738433838,-0.15343113243579865,0.0,6.17432,42050.136,572.0,0.0,1861.0,-0.051456574350595474,0.07313089072704315,0.9969308972358704,0.1577797383069992,0.17373763024806976,-0.3186580538749695,20.0,0.0,0.0,177.0,9.437547305424232e-06,-2.7650201445794664e-05,-0.006572332698851824,7.856411684770137e-05,-0.00012337620137259364,-0.006570782512426376,-5.0,0.06716399999999703,38700.341,1649.0,2079.0,0.0,-0.538591742515564,0.0309818796813488,2.0015299320220947,70.10152435302734,28.286020278930664,57.80310821533203,1065.0,0.0,-6.0,88.0,0.05166306346654892,-0.0013733875239267945,-0.07078520208597183,0.05328493192791939,-0.00031271445914171636,-0.06958556920289993,1008.0,5.153860000000001
33728.411,0.0,1652.0,1650.0,0.005886867176741362,0.018918603658676147,1.0002461671829224,-0.007219440769404173,0.021520819514989853,0.036791909486055374,0.0,0.0,0.0,0.0,3.2769622802734375,3.3912274837493896,0.35811108350753784,3.33919358253479,3.345717191696167,-0.15232093632221222,0.0,6.176254000000001,42052.112,572.0,0.0,1861.0,-0.051653601229190826,0.07324426621198654,0.9967162609100342,0.08720669150352478,0.07626967877149582,-0.1812456101179123,20.0,0.0,0.0,177.0,9.437547305424232e-06,-2.7650201445794664e-05,-0.006572332698851824,7.856411684770137e-05,-0.00012337620137259364,-0.006570782512426376,-3.0,0.06913999999999942,38702.316,1649.0,2079.0,0.0,-0.4662242531776428,0.13019181787967682,1.8138471841812134,84.10690307617188,33.16310119628906,-0.3477054238319397,1065.0,-1.0,-3.0,86.0,0.05085669830441475,-0.003024340607225895,-0.0672527626156807,0.05217082053422928,-0.0044603729620575905,-0.06615756452083588,-6.0,5.155834999999999
33730.387,0.0,1652.0,1650.0,0.00525458762422204,0.018802590668201447,1.0003407001495361,-0.2936277687549591,-0.13610957562923431,-0.02455463819205761,0.0,0.0,0.0,0.0,3.2769622802734375,3.3912274837493896,0.35811108350753784,3.33919358253479,3.345717191696167,-0.15232093632221222,0.0,6.178230000000003,42054.138,572.0,0.0,1861.0,-0.05163425952196121,0.07317192107439041,0.9965599775314331,-0.012448493391275406,0.03439779207110405,-0.09291724115610123,20.0,0.0,0.0,177.0,-0.00395947927609086,0.005740471184253693,-0.006679418031126261,-0.003899834817275405,0.0056343418546020985,-0.006803746335208416,-1.0,0.07116599999999744,38704.337,1649.0,2079.0,0.0,-0.08882126212120056,0.2861352860927582,1.4781620502471924,102.36885070800781,18.281858444213867,-40.67308044433594,1063.0,-1.0,-3.0,86.0,0.05249970033764839,0.008875626139342785,-0.06966740638017654,0.054203327745199203,0.007538634352385998,-0.06851088255643845,-709.0,5.157856
33732.363,0.0,1652.0,1650.0,0.005011742003262043,0.018445102497935295,1.000016450881958,-0.25149768590927124,-0.19851958751678467,-0.0375896655023098,0.0,0.0,0.0,0.0,3.2769622802734375,3.3912274837493896,0.35811108350753784,3.33919358253479,3.345717191696167,-0.15232093632221222,0.0,6.180205999999998,42056.062,572.0,0.0,1861.0,-0.05130808800458908,0.07279708981513977,0.996709942817688,-0.03828500956296921,0.11053251475095749,-0.10599026083946228,20.0,0.0,0.0,177.0,-0.00395947927609086,0.005740471184253693,-0.006679418031126261,-0.003899834817275405,0.0056343418546020985,-0.006803746335208416,-1.0,0.0730899999999965,38706.306,1649.0,2079.0,0.0,0.2692800760269165,0.12054452300071716,1.2083131074905396,109.68787384033203,-6.005283355712891,-2.6435892581939697,1063.0,-1.0,-3.0,86.0,0.05249970033764839,0.008875626139342785,-0.06966740638017654,0.054203327745199203,0.007538634352385998,-0.06851088255643845,-46.0,5.159824999999997
33734.388,0.0,1733.0,1650.0,0.005028160288929939,0.018279394134879112,0.9998376965522766,-0.08600304275751114,-0.10633323341608047,0.12256854772567749,0.0,0.0,0.0,0.0,3.2769622802734375,3.3912274837493896,0.35811108350753784,3.33919358253479,3.345717191696167,-0.15232093632221222,2.0,6.182231,42058.066,572.0,0.0,1861.0,-0.050949059426784515,0.07271289080381393,0.9968782663345337,0.19408836960792542,0.11696688830852509,-0.1576661318540573,20.0,0.0,0.0,177.0,-0.00395947927609086,0.005740471184253693,-0.006679418031126261,-0.003899834817275405,0.0056343418546020985,-0.006803746335208416,-2.0,0.07509399999999732,38708.243,1649.0,2032.0,0.0,0.3045704662799835,-0.413137823343277,1.2046701908111572,91.96328735351562,-15.881003379821777,80.53569793701172,1063.0,-1.0,-3.0,86.0,0.05249970033764839,0.008875626139342785,-0.06966740638017654,0.054203327745199203,0.007538634352385998,-0.06851088255643845,1405.0,5.161762000000002
33736.37,0.0,1718.0,1650.0,0.004799753427505493,0.01859333924949169,1.0001360177993774,0.01996319554746151,-0.018875358626246452,0.23246777057647705,0.0,0.0,0.0,0.0,3.2769622802734375,3.3912274837493896,0.35811108350753784,3.33919358253479,3.345717191696167,-0.15232093632221222,4.0,6.184213000000003,42060.013,573.0,0.0,1861.0,-0.050630297511816025,0.07290220260620117,0.9967001080513,0.33784219622612,0.008136183954775333,-0.15382803976535797,20.0,0.0,0.0,177.0,-0.00395947927609086,0.005740471184253693,-0.006679418031126261,-0.003899834817275405,0.0056343418546020985,-0.006803746335208416,-2.0,0.07704099999999744,38710.224,1649.0,2032.0,0.0,-0.029783198609948158,-0.8749431371688843,1.375981092453003,44.916114807128906,-12.939404487609863,103.14270782470703,1063.0,-1.0,-3.0,86.0,0.05249970033764839,0.008875626139342785,-0.06966740638017654,0.054203327745199203,0.007538634352385998,-0.06851088255643845,1800.0,5.163743000000002
33738.303,0.0,1667.0,1650.0,0.004731385037302971,0.01924826204776764,1.0006179809570312,0.037295859307050705,-0.0471198707818985,0.16419324278831482,0.0,0.0,0.0,0.0,3.2765424251556396,3.3793232440948486,0.3569020628929138,3.338514804840088,3.3338329792022705,-0.15132398903369904,2.0,6.186146000000001,42061.988,573.0,0.0,1855.0,-0.050225887447595596,0.07307123392820358,0.9964261651039124,0.18818648159503937,0.046837665140628815,-0.15085697174072266,20.0,0.0,0.0,177.0,-0.00395947927609086,0.005740471184253693,-0.006679418031126261,-0.003899834817275405,0.0056343418546020985,-0.006803746335208416,-2.0,0.07901599999999598,38712.201,1649.0,2061.0,0.0,-0.47374603152275085,-0.9368603229522705,1.5084490776062012,-15.035002708435059,-9.859472274780273,55.70181655883789,1063.0,-1.0,-3.0,86.0,0.05421963334083557,0.0049445126205682755,-0.020540395751595497,0.05480062961578369,0.0030292682349681854,-0.01933525875210762,972.0,5.165720000000001
33740.278,0.0,1667.0,1610.0,0.005322903394699097,0.019824311137199402,1.0008655786514282,-0.09978532046079636,-0.1825057566165924,0.045137520879507065,0.0,0.0,0.0,0.0,3.2765424251556396,3.3793232440948486,0.3569020628929138,3.338514804840088,3.3338329792022705,-0.15132398903369904,0.0,6.188120999999999,42064.01,573.0,0.0,1855.0,-0.0499475933611393,0.07298148423433304,0.9964095950126648,0.07122737169265747,0.23792749643325806,-0.11817394942045212,20.0,0.0,0.0,177.0,-0.007926251739263535,0.011475217528641224,-0.006864878814667463,-0.00787539966404438,0.011357522569596767,-0.0071146609261631966,-2.0,0.08103800000000047,38714.455,1649.0,2061.0,0.0,-0.7323794364929199,-0.7854868173599243,1.534682035446167,-60.073455810546875,5.306362152099609,-10.1354341506958,1063.0,-1.0,-3.0,86.0,0.05421963334083557,0.0049445126205682755,-0.020540395751595497,0.05480062961578369,0.0030292682349681854,-0.01933525875210762,-176.0,5.167974000000002
33742.485,0.0,1667.0,1610.0,0.006251134909689426,0.019823551177978516,1.000807285308838,-0.18083034455776215,-0.186815544962883,-0.003221549093723297,0.0,0.0,0.0,0.0,3.2765424251556396,3.3793232440948486,0.3569020628929138,3.338514804840088,3.3338329792022705,-0.15132398903369904,0.0,6.190328000000001,42065.939,573.0,0.0,1866.0,-0.050114333629608154,0.0728776752948761,0.9964789152145386,0.14477477967739105,0.29587653279304504,-0.07056105136871338,20.0,0.0,0.0,177.0,-0.007926251739263535,0.011475217528641224,-0.006864878814667463,-0.00787539966404438,0.011357522569596767,-0.0071146609261631966,-1.0,0.08296699999999692,38716.184,1649.0,2061.0,0.0,-0.5379743576049805,-0.6365247368812561,1.3341199159622192,-67.76471710205078,17.306547164916992,-90.52017211914062,1063.0,-1.0,-3.0,86.0,0.05421963334083557,0.0049445126205682755,-0.020540395751595497,0.05480062961578369,0.0030292682349681854,-0.01933525875210762,-1579.0,5.169703000000001
33744.277,0.0,1667.0,1657.0,0.007080313749611378,0.019361445680260658,1.0002909898757935,-0.19110271334648132,-0.024343712255358696,0.06095569580793381,0.0,0.0,0.0,0.0,3.2765424251556396,3.3793232440948486,0.3569020628929138,3.338514804840088,3.3338329792022705,-0.15132398903369904,1.0,6.192120000000003,42067.959,560.0,0.0,1866.0,-0.050128836184740067,0.07286832481622696,0.9962833523750305,0.13398531079292297,0.19972290098667145,-0.06557680666446686,20.0,0.0,0.0,177.0,-0.007926251739263535,0.011475217528641224,-0.006864878814667463,-0.00787539966404438,0.011357522569596767,-0.0071146609261631966,-1.0,0.08498700000000099,38718.131,1649.0,2061.0,0.0,0.05849260091781616,-0.6640272736549377,0.9371355772018433,-23.90895652770996,15.503472328186035,-79.28997039794922,1063.0,-1.0,-3.0,86.0,0.05421963334083557,0.0049445126205682755,-0.020540395751595497,0.05480062961578369,0.0030292682349681854,-0.01933525875210762,-1383.0,5.171650000000001
33746.262,0.0,1629.0,1657.0,0.00764693645760417,0.018889354541897774,0.999678909778595,-0.2147560715675354,0.10020508617162704,0.1427105963230133,0.0,0.0,0.0,0.0,3.2765424251556396,3.3793232440948486,0.3569020628929138,3.338514804840088,3.3338329792022705,-0.15132398903369904,2.0,6.194105000000003,42069.891,560.0,0.0,1866.0,-0.04979441687464714,0.0724630057811737,0.9959530234336853,0.004573656711727381,0.07971405237913132,-0.14429467916488647,20.0,0.0,0.0,177.0,-0.00018670987628865987,0.00011196304694749415,-0.006298102904111147,-0.0001127401483245194,8.307579264510423e-06,-0.00630086287856102,-2.0,0.08691900000000169,38720.108,1649.0,2073.0,0.0,0.5089872479438782,-1.0778542757034302,0.6985240578651428,51.82138442993164,5.895649433135986,146.9330596923828,1063.0,-1.0,-3.0,86.0,0.05421963334083557,0.0049445126205682755,-0.020540395751595497,0.05480062961578369,0.0030292682349681854,-0.01933525875210762,2564.0,5.173627000000001
33748.195,0.0,1629.0,1657.0,0.007925697602331638,0.01873592846095562,0.999174177646637,-0.16559483110904694,0.022448910400271416,0.19385173916816711,0.0,0.0,0.0,0.0,3.276153802871704,3.367501735687256,0.35575246810913086,3.337902545928955,3.322004795074463,-0.15030094981193542,3.0,6.196038000000001,42071.865,560.0,0.0,1866.0,-0.04942738264799118,0.07198354601860046,0.9957368969917297,-0.07297813147306442,-0.03786357492208481,-0.2381744682788849,20.0,0.0,0.0,177.0,-0.00018670987628865987,0.00011196304694749415,-0.006298102904111147,-0.0001127401483245194,8.307579264510423e-06,-0.00630086287856102,-4.0,0.08889299999999639,38722.093,1649.0,2112.0,0.0,0.3551959693431854,-2.025057554244995,0.6963858604431152,114.15858459472656,-13.666446685791016,360.27069091796875,1063.0,-1.0,-3.0,86.0,0.055270325392484665,0.003955150488764048,0.0031927258241921663,0.05526978522539139,0.0023829585406929255,0.004497832152992487,6287.0,5.175612000000001
33750.173,0.0,1629.0,1657.0,0.008155051618814468,0.018888631835579872,0.9986804127693176,-0.216388538479805,-0.23135024309158325,0.11350514739751816,0.0,0.0,0.0,0.0,3.276153802871704,3.367501735687256,0.35575246810913086,3.337902545928955,3.322004795074463,-0.15030094981193542,1.0,6.1980160000000035,42073.887,560.0,0.0,1883.0,-0.04909896478056908,0.07179039716720581,0.9958003163337708,0.03227716684341431,-0.10900789499282837,-0.23704878985881805,20.0,0.0,0.0,177.0,-0.003921033348888159,0.005646883510053158,-0.006515405606478453,-0.003854596521705389,0.005531173199415207,-0.0066528841853141785,-4.0,0.09091500000000087,38724.11,1649.0,2112.0,0.0,-0.29278913140296936,-3.206165313720703,0.8522976040840149,143.85696411132812,-21.043933868408203,251.92892456054688,1063.0,0.0,0.0,87.0,0.055270325392484665,0.003955150488764048,0.0031927258241921663,0.05209005996584892,-0.007573977578431368,0.003313941415399313,4396.0,5.1776290000000005
