,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,flapper_00,flapper_00,flapper_00,flapper_00,flapper_00,flapper_00,flapper_00,flapper_01,flapper_01,flapper_01,flapper_01,flapper_01,flapper_01,flapper_01,flapper_02,flapper_02,flapper_02,flapper_02,flapper_02,flapper_02,flapper_02
,ID,"385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
77,0.427778,0.007971,0.766052,-0.008229,-0.642677,0.278413,0.122569,0.017577,0.005560,-0.850236,0.001430,0.526371,0.082561,0.127460,1.653423,-0.015088,-0.794736,-0.002700,0.606761,0.693033,0.123049,-1.395745
78,0.433333,0.008081,0.766197,-0.008402,-0.642500,0.278420,0.122593,0.017572,0.006447,-0.850429,0.000014,0.526051,0.082905,0.128651,1.653832,-0.014979,-0.794783,-0.002822,0.606703,0.693029,0.123060,-1.395743
79,0.438889,0.008046,0.766105,-0.008312,-0.642612,0.278415,0.122590,0.017600,0.006505,-0.849887,0.000798,0.526925,0.082699,0.128183,1.653727,-0.015104,-0.794915,-0.002805,0.606527,0.693078,0.123057,-1.395751
80,0.444444,0.008038,0.766835,-0.008870,-0.641732,0.278401,0.122420,0.017427,0.005550,-0.850367,0.001250,0.526159,0.082532,0.127459,1.653441,-0.015088,-0.795578,-0.003090,0.605655,0.692971,0.123092,-1.395754
81,0.450000,0.008036,0.766242,-0.008221,-0.642449,0.278452,0.122581,0.017586,0.007195,-0.850625,0.001354,0.525722,0.082631,0.128055,1.653588,-0.015101,-0.794796,-0.002826,0.606683,0.693049,0.123007,-1.395758
82,0.455556,0.008009,0.766188,-0.008293,-0.642514,0.278410,0.122597,0.017567,0.006117,-0.850948,0.000859,0.525213,0.082748,0.128147,1.653776,-0.015063,-0.794735,-0.002900,0.606763,0.693041,0.123067,-1.395734
83,0.461111,0.008141,0.766192,-0.008379,-0.642505,0.278427,0.122561,0.017546,0.006927,-0.851644,0.001426,0.524073,0.082619,0.127970,1.653631,-0.015991,-0.791809,-0.005745,0.610532,0.693053,0.121904,-1.396422
84,0.466667,0.007949,0.766213,-0.008362,-0.642484,0.278405,0.122568,0.017581,0.006516,-0.851664,0.000757,0.524048,0.082781,0.128143,1.653784,-0.014999,-0.794812,-0.002952,0.606663,0.693048,0.123082,-1.395751
85,0.472222,0.008081,0.766178,-0.008475,-0.642521,0.278414,0.122626,0.017559,0.006892,-0.850610,0.000568,0.525753,0.082732,0.128067,1.653655,-0.014950,-0.794989,-0.002782,0.606433,0.693054,0.123139,-1.395706
86,0.477778,0.008040,0.766194,-0.008272,-0.642506,0.278416,0.122601,0.017589,0.007978,-0.850508,0.000793,0.525901,0.082588,0.128527,1.653815,-0.015257,-0.795431,-0.003014,0.605844,0.692995,0.123007,-1.395803
87,0.483333,0.008006,0.766156,-0.008341,-0.642551,0.278407,0.122600,0.017573,0.007013,-0.850220,0.001174,0.526380,0.082571,0.128100,1.653631,-0.016141,-0.791557,-0.005772,0.610855,0.692994,0.121877,-1.396424
88,0.488889,0.008027,0.766106,-0.008372,-0.642609,0.278400,0.122549,0.017573,0.007314,-0.850657,0.001644,0.525667,0.082574,0.128019,1.653531,-0.014919,-0.794865,-0.002943,0.606596,0.693075,0.123042,-1.395737
89,0.494444,0.008071,0.766196,-0.008287,-0.642503,0.278440,0.122592,0.017577,0.006056,-0.849543,0.001579,0.527483,0.082568,0.127597,1.653393,-0.014943,-0.794971,-0.002842,0.606457,0.693061,0.123059,-1.395715
90,0.500000,0.008160,0.766240,-0.008295,-0.642449,0.278423,0.122587,0.017567,0.005610,-0.850262,0.001223,0.526328,0.082539,0.127467,1.653456,-0.014955,-0.795010,-0.002990,0.606404,0.693059,0.123125,-1.395687
91,0.505556,0.008134,0.766199,-0.008436,-0.642497,0.278406,0.122579,0.017539,0.007208,-0.850691,0.001102,0.525615,0.082555,0.127919,1.653553,-0.015119,-0.794938,-0.002827,0.606496,0.693054,0.123011,-1.395741
92,0.511111,0.008016,0.766796,-0.008796,-0.641781,0.278402,0.122397,0.017420,0.006885,-0.850566,0.000567,0.525823,0.082707,0.128056,1.653675,-0.015020,-0.794913,-0.002927,0.606531,0.693063,0.123065,-1.395712
93,0.516667,0.008000,0.766274,-0.008348,-0.642410,0.278411,0.122594,0.017562,0.005729,-0.849525,0.001264,0.527516,0.082559,0.127530,1.653382,-0.014919,-0.795050,-0.002920,0.606353,0.693085,0.123115,-1.395693
94,0.522222,0.008053,0.766195,-0.008269,-0.642505,0.278439,0.122576,0.017591,0.006850,-0.850443,0.000935,0.526022,0.082747,0.128163,1.653659,-0.014452,-0.796766,-0.003103,0.604107,0.692845,0.123029,-1.395757
95,0.527778,0.008156,0.766097,-0.008378,-0.642619,0.278420,0.122569,0.017560,0.006594,-0.851430,0.000890,0.524426,0.082760,0.128101,1.653738,-0.016045,-0.791853,-0.005699,0.610475,0.693060,0.121899,-1.396399
96,0.533333,0.007663,0.766095,-0.007809,-0.642634,0.278408,0.122142,0.017412,0.007009,-0.850053,0.001608,0.526648,0.082564,0.128116,1.653600,-0.014179,-0.796595,-0.003141,0.604339,0.692805,0.123000,-1.395759
97,0.538889,0.008163,0.766224,-0.008482,-0.642465,0.278375,0.122442,0.017472,0.006769,-0.850635,0.000710,0.525713,0.082761,0.128178,1.653659,-0.015293,-0.794721,-0.002766,0.606776,0.693055,0.123017,-1.395719
98,0.544444,0.007985,0.766678,-0.008262,-0.641929,0.278363,0.122548,0.017521,0.006353,-0.849666,0.001983,0.527279,0.082421,0.127397,1.653298,-0.015130,-0.795626,-0.003132,0.605591,0.692972,0.123071,-1.395738
99,0.550000,0.008000,0.766201,-0.008318,-0.642497,0.278418,0.122561,0.017596,0.006877,-0.850569,0.000687,0.525817,0.082759,0.128133,1.653664,-0.015040,-0.794905,-0.002843,0.606541,0.693035,0.123027,-1.395730
100,0.555556,0.008028,0.766176,-0.008314,-0.642527,0.278428,0.122560,0.017600,0.006976,-0.850408,0.000846,0.526078,0.082736,0.128115,1.653646,-0.015036,-0.794767,-0.002865,0.606722,0.693034,0.123097,-1.395711
101,0.561111,0.008004,0.766844,-0.008831,-0.641723,0.278392,0.122384,0.017442,0.006171,-0.850912,0.000970,0.525272,0.082732,0.128172,1.653793,-0.015068,-0.794872,-0.002979,0.606583,0.693036,0.123034,-1.395712
102,0.566667,0.008058,0.766185,-0.008422,-0.642514,0.278412,0.122573,0.017575,0.005917,-0.849797,0.001224,0.527076,0.082529,0.127583,1.653401,-0.016136,-0.791656,-0.005630,0.610728,0.693027,0.121849,-1.396445
103,0.572222,0.007715,0.765334,-0.007657,-0.643542,0.278166,0.122625,0.017345,0.006610,-0.851539,0.000751,0.524249,0.082738,0.128047,1.653757,-0.015007,-0.794899,-0.002999,0.606548,0.693041,0.123028,-1.395703
104,0.577778,0.007806,0.766219,-0.008354,-0.642478,0.278385,0.122589,0.017592,0.007388,-0.850746,0.001210,0.525523,0.082556,0.128048,1.653564,-0.015004,-0.794881,-0.002886,0.606573,0.693042,0.123041,-1.395719
105,0.583333,0.008138,0.766150,-0.008371,-0.642556,0.278416,0.122583,0.017565,0.006906,-0.851638,0.001666,0.524082,0.082633,0.127991,1.653619,-0.014954,-0.795661,-0.003135,0.605549,0.692972,0.123047,-1.395728
106,0.588889,0.008077,0.766267,-0.008460,-0.642416,0.278408,0.122564,0.017572,0.006886,-0.850630,0.000785,0.525720,0.082741,0.128122,1.653669,-0.015020,-0.794853,-0.002906,0.606609,0.693035,0.123096,-1.395712
107,0.594444,0.007998,0.766890,-0.008854,-0.641667,0.278387,0.122380,0.017426,0.006872,-0.850446,0.000668,0.526018,0.082704,0.128110,1.653680,-0.015222,-0.795524,-0.003180,0.605723,0.692988,0.123025,-1.395737
108,0.600000,0.008019,0.766057,-0.008295,-0.642669,0.278421,0.122588,0.017578,0.006176,-0.850837,0.000773,0.525393,0.082746,0.128160,1.653819,-0.014894,-0.795068,-0.002823,0.606331,0.693067,0.123082,-1.395701
109,0.605556,0.008050,0.766148,-0.008419,-0.642559,0.278414,0.122572,0.017560,0.006814,-0.850741,0.000603,0.525540,0.082773,0.128175,1.653654,-0.015045,-0.794921,-0.002889,0.606520,0.693080,0.123051,-1.395725
110,0.611111,0.007968,0.766875,-0.008750,-0.641688,0.278381,0.122376,0.017438,0.006627,-0.850126,0.000551,0.526538,0.082698,0.128160,1.653715,-0.014890,-0.795111,-0.002929,0.606274,0.693077,0.123082,-1.395680
111,0.616667,0.007651,0.766104,-0.007851,-0.642624,0.278418,0.122143,0.017408,0.005613,-0.850169,0.001454,0.526478,0.082524,0.127412,1.653448,-0.014981,-0.795120,-0.002945,0.606260,0.693086,0.123099,-1.395703
112,0.622222,0.008059,0.766251,-0.008345,-0.642436,0.278412,0.122530,0.017558,0.006765,-0.850648,0.000579,0.525692,0.082733,0.128109,1.653656,-0.015007,-0.794649,-0.002880,0.606877,0.693039,0.123031,-1.395726
113,0.627778,0.008036,0.766217,-0.008274,-0.642478,0.278409,0.122603,0.017593,0.006949,-0.850090,0.001425,0.526589,0.082574,0.128127,1.653587,-0.016104,-0.791535,-0.005740,0.610885,0.693053,0.121912,-1.396415
114,0.633333,0.008161,0.766173,-0.008336,-0.642528,0.278431,0.122573,0.017552,0.006027,-0.850266,0.002239,0.526313,0.082385,0.127421,1.653350,-0.014992,-0.795440,-0.003219,0.605838,0.692958,0.123049,-1.395749
115,0.638889,0.008042,0.766079,-0.008213,-0.642643,0.278437,0.122605,0.017601,0.005623,-0.850121,0.001544,0.526555,0.082535,0.127531,1.653475,-0.015197,-0.795691,-0.003181,0.605504,0.692996,0.123040,-1.395730
116,0.644444,0.007991,0.766106,-0.008274,-0.642611,0.278428,0.122594,0.017581,0.006409,-0.849593,0.002050,0.527396,0.082389,0.127473,1.653299,-0.015191,-0.794790,-0.002937,0.606688,0.693064,0.123070,-1.395732
117,0.650000,0.008103,0.766117,-0.008331,-0.642596,0.278419,0.122584,0.017580,0.003009,-0.849329,-0.001052,0.527855,0.083470,0.129065,1.653793,-0.014958,-0.794882,-0.003012,0.606572,0.693059,0.123089,-1.395678
118,0.655556,0.008099,0.766178,-0.008331,-0.642523,0.278421,0.122544,0.017571,0.005751,-0.849588,0.001241,0.527414,0.082546,0.127539,1.653407,-0.014985,-0.794831,-0.002839,0.606639,0.693012,0.123108,-1.395706
119,0.661111,0.007727,0.764516,-0.007625,-0.644513,0.278188,0.122681,0.017362,0.007272,-0.850303,0.001496,0.526241,0.082536,0.128019,1.653582,-0.014949,-0.794663,-0.002842,0.606861,0.693018,0.123100,-1.395693
120,0.666667,0.007917,0.766902,-0.008771,-0.641656,0.278385,0.122376,0.017404,0.006412,-0.849850,0.001917,0.526982,0.082378,0.127450,1.653293,-0.015166,-0.794795,-0.002802,0.606682,0.693064,0.123059,-1.395722
121,0.672222,0.008061,0.766173,-0.008270,-0.642531,0.278441,0.122581,0.017569,0.006700,-0.851714,0.000800,0.523964,0.082715,0.128036,1.653722,-0.014919,-0.795028,-0.002847,0.606383,0.693075,0.123095,-1.395724
122,0.677778,0.008030,0.766211,-0.008293,-0.642485,0.278426,0.122547,0.017584,0.006841,-0.850499,0.000834,0.525931,0.082757,0.128163,1.653656,-0.014049,-0.796713,-0.003135,0.604187,0.692810,0.123061,-1.395758
123,0.683333,0.008061,0.766057,-0.008309,-0.642669,0.278410,0.122588,0.017580,0.006192,-0.850401,0.002152,0.526094,0.082387,0.127438,1.653384,-0.014890,-0.794995,-0.002850,0.606426,0.693047,0.123075,-1.395702
124,0.688889,0.007380,0.766856,-0.008333,-0.641722,0.278346,0.122426,0.017638,0.006283,-0.849583,0.002083,0.527414,0.082355,0.127421,1.653257,-0.015015,-0.794842,-0.002868,0.606624,0.693044,0.123097,-1.395717
125,0.694444,0.008031,0.766877,-0.008838,-0.641684,0.278407,0.122378,0.017421,0.006795,-0.849952,0.001575,0.526815,0.082620,0.128209,1.653595,-0.014856,-0.795024,-0.002937,0.606390,0.693052,0.123097,-1.395690
126,0.700000,0.008078,0.766174,-0.008240,-0.642529,0.278434,0.122592,0.017581,0.006394,-0.849863,0.000885,0.526964,0.082753,0.128209,1.653739,-0.014990,-0.794923,-0.002811,0.606518,0.693061,0.123108,-1.395696
127,0.705556,0.008024,0.766326,-0.008283,-0.642348,0.278433,0.122607,0.017562,0.006905,-0.850640,0.000533,0.525703,0.082764,0.128132,1.653682,-0.014933,-0.795068,-0.002791,0.606330,0.693084,0.123028,-1.395714
128,0.711111,0.007981,0.766311,-0.008340,-0.642366,0.278432,0.122581,0.017586,0.006497,-0.850134,0.000591,0.526527,0.082718,0.128190,1.653731,-0.015080,-0.794807,-0.002781,0.606668,0.693039,0.122995,-1.395761
129,0.716667,0.008023,0.766296,-0.008361,-0.642383,0.278433,0.122609,0.017589,0.005766,-0.850178,0.001541,0.526461,0.082533,0.127487,1.653450,-0.014999,-0.795676,-0.003074,0.605529,0.692983,0.123107,-1.395726
130,0.722222,0.008105,0.766170,-0.008401,-0.642532,0.278427,0.122612,0.017578,0.005521,-0.850218,0.001407,0.526399,0.082544,0.127510,1.653430,-0.015074,-0.794942,-0.002909,0.606491,0.693089,0.123088,-1.395723
131,0.727778,0.008099,0.766854,-0.008868,-0.641709,0.278397,0.122389,0.017426,0.005892,-0.849359,0.001409,0.527781,0.082536,0.127534,1.653373,-0.014966,-0.794994,-0.002975,0.606426,0.693052,0.123087,-1.395689
132,0.733333,0.007968,0.766860,-0.008815,-0.641704,0.278388,0.122349,0.017403,0.006057,-0.850246,0.001843,0.526347,0.082381,0.127331,1.653389,-0.014941,-0.794934,-0.002823,0.606505,0.693023,0.123068,-1.395731
133,0.738889,0.008090,0.766829,-0.008804,-0.641740,0.278402,0.122399,0.017422,0.005627,-0.850413,0.001358,0.526083,0.082536,0.127480,1.653471,-0.014566,-0.796586,-0.003125,0.604342,0.692838,0.122977,-1.395843
134,0.744444,0.008111,0.766207,-0.008300,-0.642489,0.278431,0.122601,0.017567,0.007090,-0.850173,0.001382,0.526454,0.082493,0.128054,1.653603,-0.014801,-0.794915,-0.002898,0.606533,0.693028,0.123074,-1.395706
135,0.750000,0.007930,0.766137,-0.008231,-0.642576,0.278418,0.122580,0.017601,0.006639,-0.850879,0.001629,0.525317,0.082558,0.127992,1.653673,-0.014460,-0.795517,-0.002225,0.605755,0.693067,0.123306,-1.395588
136,0.755556,0.007967,0.766801,-0.008833,-0.641774,0.278413,0.122411,0.017429,0.006369,-0.849516,0.002054,0.527521,0.082373,0.127481,1.653315,-0.014982,-0.794796,-0.002869,0.606685,0.693024,0.123138,-1.395711
137,0.761111,0.007705,0.766026,-0.008019,-0.642713,0.278429,0.122326,0.017439,0.006928,-0.850653,0.000656,0.525681,0.082705,0.128130,1.653665,-0.014919,-0.795025,-0.002846,0.606387,0.693056,0.123095,-1.395708
138,0.766667,0.008065,0.766255,-0.008289,-0.642433,0.278431,0.122597,0.017584,0.006100,-0.850849,0.000975,0.525374,0.082714,0.128166,1.653792,-0.015204,-0.794802,-0.002813,0.606672,0.693052,0.123018,-1.395736
139,0.772222,0.008022,0.766833,-0.008871,-0.641735,0.278393,0.122411,0.017440,0.006385,-0.849526,0.001907,0.527505,0.082389,0.127421,1.653341,-0.015086,-0.794836,-0.002770,0.606630,0.693071,0.123052,-1.395718
140,0.777778,0.007945,0.766165,-0.008313,-0.642541,0.278407,0.122542,0.017554,0.007382,-0.850730,0.001299,0.525550,0.082558,0.127974,1.653562,-0.015003,-0.794990,-0.002768,0.606431,0.693067,0.123011,-1.395742
141,0.783333,0.008067,0.766128,-0.008250,-0.642585,0.278413,0.122545,0.017576,0.005889,-0.849518,0.001424,0.527525,0.082503,0.127466,1.653363,-0.014562,-0.795616,-0.002093,0.605623,0.693105,0.123261,-1.395618
142,0.788889,0.008059,0.766142,-0.008359,-0.642567,0.278401,0.122570,0.017563,0.006970,-0.851464,0.001411,0.524365,0.082534,0.127925,1.653640,-0.015047,-0.794697,-0.002884,0.606813,0.693032,0.123118,-1.395704
143,0.794444,0.008123,0.766823,-0.008966,-0.641745,0.278403,0.122408,0.017398,0.006124,-0.850236,0.002099,0.526362,0.082342,0.127377,1.653382,-0.014908,-0.794878,-0.002862,0.606580,0.693008,0.123141,-1.395701
144,0.800000,0.007986,0.766858,-0.008867,-0.641706,0.278380,0.122424,0.017425,0.006576,-0.851435,0.000844,0.524419,0.082750,0.128088,1.653741,-0.015953,-0.791616,-0.005786,0.610783,0.693063,0.121956,-1.396405
145,0.805556,0.007977,0.766159,-0.008369,-0.642547,0.278417,0.122604,0.017586,-0.002471,-0.849298,-0.003485,0.527896,0.084534,0.129064,1.653707,-0.015176,-0.794672,-0.003086,0.606842,0.693050,0.123054,-1.395728
146,0.811111,0.007647,0.765967,-0.007842,-0.642786,0.278433,0.122305,0.017479,0.006693,-0.850553,0.000439,0.525847,0.082815,0.128190,1.653675,-0.014790,-0.795028,-0.002817,0.606385,0.693047,0.123105,-1.395689
147,0.816667,0.008037,0.766161,-0.008341,-0.642544,0.278417,0.122529,0.017557,0.006171,-0.849656,0.001382,0.527299,0.082513,0.127546,1.653383,-0.016068,-0.791692,-0.005657,0.610683,0.693064,0.121823,-1.396497
148,0.822222,0.007927,0.766164,-0.008229,-0.642543,0.278429,0.122568,0.017576,0.006558,-0.851516,0.000690,0.524287,0.082739,0.128001,1.653726,-0.015243,-0.795247,-0.003241,0.606086,0.693004,0.123003,-1.395777
149,0.827778,0.008067,0.766188,-0.008386,-0.642512,0.278421,0.122594,0.017555,0.005681,-0.850190,0.001474,0.526443,0.082566,0.127494,1.653478,-0.014356,-0.796549,-0.003152,0.604395,0.692819,0.123009,-1.395780
150,0.833333,0.008035,0.766129,-0.008279,-0.642583,0.278432,0.122578,0.017589,0.005843,-0.849485,0.001419,0.527578,0.082487,0.127517,1.653356,-0.014939,-0.794979,-0.002734,0.606447,0.693026,0.123078,-1.395739
151,0.838889,0.008061,0.766136,-0.008426,-0.642573,0.278424,0.122601,0.017587,0.005920,-0.849456,0.001387,0.527625,0.082534,0.127521,1.653380,-0.015149,-0.794728,-0.002966,0.606770,0.693056,0.123092,-1.395724
152,0.844444,0.008066,0.766118,-0.008237,-0.642597,0.278423,0.122602,0.017604,0.006551,-0.851641,0.000814,0.524083,0.082765,0.128055,1.653728,-0.014992,-0.795011,-0.002917,0.606403,0.693079,0.123055,-1.395699
153,0.850000,0.008074,0.766129,-0.008255,-0.642582,0.278421,0.122585,0.017597,0.006665,-0.851542,0.000921,0.524243,0.082743,0.128099,1.653749,-0.014988,-0.795049,-0.002902,0.606353,0.693073,0.123047,-1.395716
154,0.855556,0.008086,0.766842,-0.008775,-0.641725,0.278408,0.122403,0.017430,0.006928,-0.850601,0.000669,0.525766,0.082739,0.128058,1.653672,-0.015244,-0.794688,-0.002850,0.606820,0.693050,0.123033,-1.395741
155,0.861111,0.008085,0.766203,-0.008326,-0.642493,0.278420,0.122561,0.017550,0.006009,-0.850338,0.002044,0.526199,0.082403,0.127387,1.653371,-0.014936,-0.795021,-0.002809,0.606392,0.693069,0.123088,-1.395729
156,0.866667,0.008074,0.766126,-0.008390,-0.642585,0.278425,0.122602,0.017556,0.005840,-0.849447,0.001451,0.527640,0.082518,0.127536,1.653361,-0.015082,-0.794902,-0.002945,0.606543,0.693065,0.123047,-1.395749
157,0.872222,0.008069,0.766819,-0.008765,-0.641753,0.278376,0.122381,0.017424,0.006003,-0.849586,0.001299,0.527414,0.082535,0.127535,1.653403,-0.014922,-0.794939,-0.002941,0.606498,0.693056,0.123076,-1.395698
158,0.877778,0.007948,0.766070,-0.008289,-0.642654,0.278416,0.122527,0.017560,0.006894,-0.850028,0.001516,0.526691,0.082508,0.128035,1.653575,-0.014648,-0.795133,-0.002850,0.606251,0.693031,0.123133,-1.395677
159,0.883333,0.008118,0.766156,-0.008249,-0.642551,0.278427,0.122600,0.017585,0.006990,-0.850599,0.000603,0.525768,0.082738,0.128124,1.653661,-0.015353,-0.795353,-0.003131,0.605944,0.692960,0.123077,-1.395729
160,0.888889,0.008023,0.766219,-0.008336,-0.642475,0.278405,0.122557,0.017593,0.007317,-0.850668,0.001302,0.525650,0.082596,0.128043,1.653559,-0.015081,-0.794764,-0.002991,0.606724,0.693078,0.123021,-1.395724
161,0.894444,0.008053,0.766138,-0.008300,-0.642572,0.278411,0.122570,0.017567,0.006238,-0.850492,0.001884,0.525947,0.082371,0.127331,1.653400,-0.014920,-0.794930,-0.002770,0.606511,0.693028,0.123098,-1.395723
162,0.900000,0.007997,0.766080,-0.008295,-0.642642,0.278427,0.122554,0.017591,0.006833,-0.850509,0.000540,0.525916,0.082747,0.128130,1.653685,-0.015015,-0.794789,-0.002924,0.606693,0.693010,0.123063,-1.395706
163,0.905556,0.007858,0.765903,-0.008166,-0.642857,0.278458,0.122447,0.017523,0.006873,-0.850422,0.000706,0.526056,0.082775,0.128174,1.653661,-0.015009,-0.795004,-0.002914,0.606411,0.693069,0.123080,-1.395705
164,0.911111,0.008048,0.766252,-0.008346,-0.642436,0.278429,0.122566,0.017548,0.006004,-0.849505,0.001458,0.527544,0.082540,0.127540,1.653404,-0.015024,-0.794772,-0.002987,0.606714,0.693075,0.123042,-1.395747
165,0.916667,0.007979,0.766184,-0.008261,-0.642519,0.278404,0.122563,0.017574,0.006793,-0.850504,0.000640,0.525925,0.082736,0.128108,1.653650,-0.014832,-0.795154,-0.002884,0.606219,0.693085,0.123086,-1.395682
166,0.922222,0.008014,0.766135,-0.008349,-0.642576,0.278405,0.122613,0.017566,0.006415,-0.850013,0.000665,0.526722,0.082706,0.128191,1.653718,-0.014943,-0.794837,-0.002826,0.606632,0.693020,0.123102,-1.395722
167,0.927778,0.007622,0.766715,-0.008303,-0.641889,0.278405,0.121995,0.017258,0.007308,-0.850614,0.001422,0.525739,0.082615,0.128068,1.653574,-0.015012,-0.794919,-0.002962,0.606523,0.693061,0.123089,-1.395696
168,0.933333,0.008091,0.766925,-0.008878,-0.641624,0.278405,0.122386,0.017392,0.007076,-0.851556,0.001644,0.524214,0.082558,0.127924,1.653612,-0.014310,-0.796714,-0.003171,0.604179,0.692835,0.123004,-1.395781
169,0.938889,0.008058,0.766276,-0.008386,-0.642407,0.278417,0.122549,0.017572,0.006031,-0.849569,0.001371,0.527441,0.082515,0.127488,1.653358,-0.015094,-0.794697,-0.002945,0.606811,0.693031,0.123087,-1.395716
170,0.944444,0.008024,0.766838,-0.008842,-0.641730,0.278409,0.122371,0.017419,0.006892,-0.850536,0.000766,0.525871,0.082764,0.128166,1.653663,-0.015217,-0.795423,-0.002925,0.605857,0.692947,0.123019,-1.395783
171,0.950000,0.008108,0.766046,-0.008325,-0.642681,0.278440,0.122588,0.017559,0.006395,-0.849741,0.002007,0.527157,0.082403,0.127514,1.653287,-0.016143,-0.791526,-0.005842,0.610895,0.693063,0.121849,-1.396455
172,0.955556,0.008104,0.766205,-0.008363,-0.642490,0.278411,0.122610,0.017564,0.006602,-0.850064,0.000665,0.526638,0.082741,0.128198,1.653702,-0.015010,-0.794812,-0.002965,0.606663,0.693065,0.123049,-1.395714
173,0.961111,0.008139,0.766123,-0.008313,-0.642589,0.278434,0.122604,0.017558,0.005626,-0.850291,0.001344,0.526280,0.082577,0.127569,1.653480,-0.014999,-0.794973,-0.002787,0.606454,0.693069,0.123075,-1.395710
174,0.966667,0.008023,0.766816,-0.008723,-0.641758,0.278412,0.122401,0.017433,0.005940,-0.849574,0.001260,0.527435,0.082506,0.127483,1.653372,-0.014858,-0.794871,-0.003013,0.606589,0.693065,0.123091,-1.395674
175,0.972222,0.008118,0.766122,-0.008358,-0.642590,0.278428,0.122610,0.017558,0.006093,-0.849587,0.001331,0.527411,0.082492,0.127469,1.653392,-0.014865,-0.795121,-0.002918,0.606262,0.693069,0.123111,-1.395696
176,0.977778,0.007943,0.766155,-0.008306,-0.642553,0.278418,0.122571,0.017590,0.006897,-0.850727,0.000561,0.525562,0.082749,0.128134,1.653619,-0.014985,-0.795034,-0.002956,0.606373,0.693049,0.123069,-1.395695
177,0.983333,0.008039,0.766803,-0.008953,-0.641770,0.278385,0.122372,0.017431,0.006807,-0.850590,0.000692,0.525785,0.082773,0.128137,1.653649,-0.014999,-0.794883,-0.002969,0.606570,0.693061,0.123070,-1.395721
178,0.988889,0.008161,0.766907,-0.008855,-0.641645,0.278417,0.122386,0.017402,0.006466,-0.850089,0.000726,0.526598,0.082762,0.128261,1.653709,-0.015077,-0.794632,-0.002987,0.606896,0.693060,0.123083,-1.395690
179,0.994444,0.008135,0.766110,-0.008296,-0.642604,0.278434,0.122599,0.017563,0.006578,-0.850051,0.000736,0.526659,0.082723,0.128210,1.653732,-0.015032,-0.794863,-0.002841,0.606596,0.693048,0.123082,-1.395713
180,1.000000,0.008001,0.766162,-0.008243,-0.642545,0.278408,0.122592,0.017589,0.006110,-0.850839,0.000804,0.525390,0.082758,0.128203,1.653793,-0.014971,-0.794826,-0.002782,0.606646,0.693009,0.123107,-1.395721
181,1.005556,0.008017,0.766127,-0.008422,-0.642584,0.278396,0.122595,0.017605,0.005927,-0.849667,0.001271,0.527285,0.082567,0.127551,1.653371,-0.015019,-0.794773,-0.002674,0.606715,0.693044,0.123039,-1.395750
182,1.011111,0.008091,0.766179,-0.008468,-0.642520,0.278425,0.122588,0.017568,0.006986,-0.851561,0.001655,0.524206,0.082604,0.128006,1.653620,-0.014950,-0.795083,-0.002889,0.606309,0.693100,0.123095,-1.395703
183,1.016667,0.007985,0.766226,-0.008383,-0.642467,0.278410,0.122579,0.017579,0.005555,-0.850255,0.001255,0.526341,0.082565,0.127474,1.653458,-0.015088,-0.794867,-0.002883,0.606589,0.693057,0.122992,-1.395758
184,1.022222,0.007343,0.766181,-0.007817,-0.642535,0.278362,0.122626,0.017780,0.006889,-0.850458,0.000924,0.525997,0.082731,0.128144,1.653657,-0.015998,-0.791464,-0.005824,0.610979,0.693026,0.121913,-1.396395
185,1.027778,0.008103,0.766155,-0.008362,-0.642550,0.278416,0.122579,0.017579,0.006846,-0.851565,0.001483,0.524202,0.082601,0.127999,1.653666,-0.014349,-0.796601,-0.003001,0.604327,0.692827,0.122966,-1.395813
