time,x,y,z,vx,vy,vz,vx_b,vy_b,vz_b,roll,pitch,yaw
31.550252999999998,0.9995240666654818,0.9985145080619015,0.0009549391598647854,-0.005410042140678557,-0.0014793783343940577,-0.0015911363205636131,-0.005410042140678557,-0.0014793783343940577,-0.0015911363205636131,0.15993882236403634,0.2045057994742382,0.6891913101151383
31.552033999999992,0.9994889743471442,0.9985103684022077,0.0009564430783593262,-0.005374346375804986,-0.001272663638170054,-0.0016642847302459174,-0.005374346375804986,-0.001272663638170054,-0.0016642847302459174,0.15994173906624445,0.2064568456630529,0.6909351475075749
31.553939,0.999454190569265,0.9985070296985051,0.0009580275292207283,-0.005336181537869291,-0.0010662024629556003,-0.0017346540684650474,-0.005336181537869291,-0.0010662024629556003,-0.0017346540684650474,0.15995792130184072,0.2082208505481585,0.6925220259041027
31.55592,0.9994196715687996,0.9985044784900073,0.000959700411947928,-0.005295476039574431,-0.0008601405270361232,-0.0018022913141664265,-0.005295476039574431,-0.0008601405270361232,-0.0018022913141664265,0.1599891536535009,0.20979352221941458,0.6939493053514859
31.557903999999994,0.9993853740179693,0.9985026787583868,0.0009614702401727828,-0.005252161396776043,-0.0006546323478586614,-0.0018672529879122078,-0.005252161396776043,-0.0006546323478586614,-0.0018672529879122078,0.1600364001890251,0.21117096257782397,0.6952150053038407
31.559929999999994,0.9993512649069972,0.9985015892607405,0.0009633471120144214,-0.005206169721432004,-0.00044981607155920953,-0.0019296028339599314,-0.005206169721432004,-0.00044981607155920953,-0.0019296028339599314,0.16010008988408547,0.21235018164664857,0.696317462712909
31.56192999999999,0.9993173159737564,0.9985011734068052,0.0009653429715853188,-0.00515743847658015,-0.0002457999209690537,-0.001989402257806751,-0.00515743847658015,-0.0002457999209690537,-0.001989402257806751,0.16018046963546456,0.2133287669370892,0.6972546476225026
31.56384299999999,0.9992834902949747,0.9985014011717888,0.0009674721878622385,-0.005105920363129116,-4.267149209348464e-05,-0.002046712401095187,-0.005105920363129116,-4.267149209348464e-05,-0.002046712401095187,0.16027737436389639,0.21410388522645663,0.6980242933166698
31.565828999999994,0.9992497393503075,0.9985022514874998,0.0009697510808092432,-0.005051592311625448,0.00015948098138357508,-0.0021016065900236443,-0.005051592311625448,0.00015948098138357508,-0.0021016065900236443,0.1603898125396957,0.21467186341460026,0.6986247020545271
31.567804999999993,0.9992160095134113,0.9985037102325314,0.0009721963918059098,-0.00499445270930707,0.0003605510437846135,-0.002154172234830026,-0.00499445270930707,0.0003605510437846135,-0.002154172234830026,0.16051613709128082,0.21502912005839658,0.6990552643986258
