timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,kalman.statePX,kalman.statePY,kalman.statePZ,stateEstimate.vy,stateEstimate.vz,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,motor.m1,motor.m2,motor.m3,motor.m4,rlapp.nnOut0,rlapp.nnOut1,rlapp.nnOut2,rlapp.nnOut3
73326.64,0.29189854860305786,0.616504430770874,1.4982315301895142,1.1086571216583252,0.8017351031303406,0.5878682732582092,0.5604603290557861,-0.45543569326400757,-32.92264175415039,-27.20001983642578,112.2845230102539,-127.19471740722656,-20.432743072509766,44.524452209472656,-0.1964605301618576,1.2369575500488281,0.34272077679634094,36156,34470,42441,28664,0.14902691543102264,-0.044521257281303406,0.00626213988289237,-0.33569425344467163
73328.626,0.29189854860305786,0.616504430770874,1.4982315301895142,1.1086571216583252,0.8017351031303406,0.5878682732582092,0.5604603290557861,-0.45543569326400757,-32.92264175415039,-27.20001983642578,112.2845230102539,-78.504150390625,-30.48430061340332,227.2314910888672,-0.06971002370119095,1.1389044523239136,0.32424548268318176,36327,34881,42508,28148,0.16271652281284332,-0.06171596050262451,0.01146087609231472,-0.33773401379585266
73330.554,0.2916441261768341,0.6169610619544983,1.498293399810791,1.1097347736358643,0.8012536764144897,0.5897585153579712,0.5619056224822998,-0.4547491669654846,-32.92729568481445,-27.222227096557617,112.27520751953125,-19.27906036376953,-38.567108154296875,317.2203674316406,-0.31931740045547485,0.6481492519378662,0.38571691513061523,36327,34881,42508,28148,0.16271652281284332,-0.06171596050262451,0.01146087609231472,-0.33773401379585266
73332.529,0.2916441261768341,0.6169610619544983,1.498293399810791,1.1097347736358643,0.8012536764144897,0.5897585153579712,0.5619056224822998,-0.4547491669654846,-32.92729568481445,-27.222227096557617,112.27520751953125,36.992305755615234,-35.31374740600586,210.25997924804688,-0.7357321977615356,0.017471836879849434,0.5062467455863953,35780,30179,42693,31304,0.005985455121845007,0.04349540174007416,-0.005223276559263468,-0.34339094161987305
73334.509,0.27847373485565186,0.6226115822792053,1.4934126138687134,1.1312403678894043,0.796338677406311,0.5646917223930359,0.5385246872901917,-0.49422749876976013,-33.221778869628906,-27.71910858154297,113.7739486694336,78.13734436035156,-27.934268951416016,40.6052360534668,-0.9660314917564392,-0.4269026815891266,0.6237396001815796,35780,30179,42693,31304,0.005985455121845007,0.04349540174007416,-0.005223276559263468,-0.34339094161987305
73336.509,0.2784470021724701,0.6230183243751526,1.4934630393981934,1.13201105594635,0.7955568432807922,0.5656331181526184,0.5398473143577576,-0.49378857016563416,-33.21966552734375,-27.7365779876709,113.76311492919922,94.61750030517578,-24.121896743774414,-69.70071411132812,-0.75147944688797,-0.35806190967559814,0.6138831973075867,35780,30179,42693,31304,0.005985455121845007,0.04349540174007416,-0.005223276559263468,-0.34339094161987305
73338.5,0.2784470021724701,0.6230183243751526,1.4934630393981934,1.13201105594635,0.7955568432807922,0.5656331181526184,0.5398473143577576,-0.49378857016563416,-33.21966552734375,-27.7365779876709,113.76311492919922,75.29612731933594,-22.6422061920166,-103.83560943603516,-0.41035541892051697,0.3098945617675781,0.5499556064605713,35542,26172,42139,35110,-0.1275937706232071,0.17036142945289612,-0.012483995407819748,-0.3264696002006531
73340.428,0.2784470021724701,0.6230183243751526,1.4934630393981934,1.13201105594635,0.7955568432807922,0.5656331181526184,0.5398473143577576,-0.49378857016563416,-33.21966552734375,-27.7365779876709,113.76311492919922,41.38312911987305,-34.65216827392578,-109.07306671142578,-0.44056206941604614,1.0764899253845215,0.553097665309906,35542,26172,42139,35110,-0.1275937706232071,0.17036142945289612,-0.012483995407819748,-0.3264696002006531
73342.403,0.2781483829021454,0.6234802007675171,1.4934712648391724,1.1331888437271118,0.7951132655143738,0.5674712061882019,0.541311502456665,-0.49322205781936646,-33.221649169921875,-27.760787963867188,113.75373077392578,19.030973434448242,-53.99790954589844,-58.04751205444336,-0.6662933230400085,1.61146080493927,0.6587396264076233,35542,26172,42139,35110,-0.1275937706232071,0.17036142945289612,-0.012483995407819748,-0.3264696002006531
73344.377,0.2649156451225281,0.6289318203926086,1.4882582426071167,1.1316460371017456,0.8400306105613708,0.5348875522613525,0.518704891204834,-0.5220910906791687,-32.58737564086914,-27.386110305786133,113.71505737304688,8.10506534576416,-56.105796813964844,94.17852020263672,-0.762943685054779,1.716552495956421,0.7815328240394592,36008,25995,41280,35475,-0.13347743451595306,0.1825001835823059,0.0017335873562842607,-0.3002777397632599
73346.391,0.2649156451225281,0.6289318203926086,1.4882582426071167,1.1324188709259033,0.839572012424469,0.5360969305038452,0.518704891204834,-0.5220910906791687,-32.58737564086914,-27.386110305786133,113.71505737304688,5.854785919189453,-40.388633728027344,233.84170532226562,-0.8259425759315491,1.0650275945663452,1.0052471160888672,36008,25995,41280,35475,-0.13347743451595306,0.1825001835823059,0.0017335873562842607,-0.3002777397632599
73348.374,0.26480796933174133,0.629317045211792,1.4883027076721191,1.1325370073318481,0.8392861485481262,0.536043107509613,0.5199168920516968,-0.521601676940918,-32.584136962890625,-27.407268524169922,113.71247100830078,-0.9815642237663269,-36.896785736083984,191.39599609375,-0.8734475374221802,0.01833145134150982,1.352041482925415,35025,28577,41019,36058,-0.04740733280777931,0.20195233821868896,-0.028264185413718224,-0.29228851199150085
73350.312,0.26480796933174133,0.629317045211792,1.4883027076721191,1.1325370073318481,0.8392861485481262,0.536043107509613,0.5199168920516968,-0.521601676940918,-32.584136962890625,-27.407268524169922,113.71247100830078,-14.301980972290039,-62.23097610473633,-34.8911018371582,-0.7167643308639526,-0.5352022051811218,1.6696537733078003,35025,28577,41019,36058,-0.04740733280777931,0.20195233821868896,-0.028264185413718224,-0.29228851199150085
73352.281,0.26480796933174133,0.629317045211792,1.4883027076721191,1.1336925029754639,0.8393822312355042,0.53802090883255,0.5199168920516968,-0.521601676940918,-32.584136962890625,-27.407268524169922,113.71247100830078,-16.91448211669922,-85.36864471435547,-212.93185424804688,-0.500262439250946,-0.4092833399772644,1.8592513799667358,34906,29464,41071,35728,-0.017861168831586838,0.19095470011234283,-0.03188323229551315,-0.29387542605400085
73354.261,0.25088441371917725,0.6350573897361755,1.4829999208450317,1.1454763412475586,0.860422670841217,0.5716876983642578,0.5079355239868164,-0.5023040771484375,-32.21082305908203,-27.255720138549805,114.53572845458984,-6.005805969238281,-82.69788360595703,-197.75912475585938,-0.515641450881958,-0.0972089022397995,1.879953384399414,34906,29464,41071,35728,-0.017861168831586838,0.19095470011234283,-0.03188323229551315,-0.29387542605400085
73356.265,0.25088441371917725,0.6350573897361755,1.4829999208450317,1.1454763412475586,0.860422670841217,0.5716876983642578,0.5079355239868164,-0.5023040771484375,-32.21082305908203,-27.255720138549805,114.53572845458984,3.503802537918091,-65.49263000488281,-118.77037048339844,-0.682009220123291,0.0780659019947052,1.7063989639282227,34352,30924,40609,36157,0.03082914836704731,0.20523779094219208,-0.048792753368616104,-0.2797761559486389
73358.247,0.2506874203681946,0.6354395151138306,1.4830222129821777,1.1463720798492432,0.86006760597229,0.5731049180030823,0.509171187877655,-0.5018483996391296,-32.21329879760742,-27.273984909057617,114.52373504638672,3.81931734085083,-47.69065475463867,-99.21041107177734,-0.6709403395652771,0.11598722636699677,1.40126633644104,34352,30924,40609,36157,0.03082914836704731,0.20523779094219208,-0.048792753368616104,-0.2797761559486389
73360.175,0.2506874203681946,0.6354395151138306,1.4830222129821777,1.1463720798492432,0.86006760597229,0.5731049180030823,0.509171187877655,-0.5018483996391296,-32.21329879760742,-27.273984909057617,114.52373504638672,-4.061718463897705,-40.59877395629883,-96.17927551269531,-0.3797299265861511,-0.026547297835350037,0.9748938679695129,34352,30924,40609,36157,0.03082914836704731,0.20523779094219208,-0.048792753368616104,-0.2797761559486389
73362.149,0.2506874203681946,0.6354395151138306,1.4830222129821777,1.1463720798492432,0.86006760597229,0.5731049180030823,0.509171187877655,-0.5018483996391296,-32.21329879760742,-27.273984909057617,114.52373504638672,-9.152488708496094,-48.62061309814453,-18.652036666870117,-0.10711890459060669,-0.4888991415500641,0.5567899942398071,34683,30743,40206,35908,0.024768197908997536,0.19696179032325745,-0.038690779358148575,-0.2674829959869385
73364.125,0.23656131327152252,0.6409301161766052,1.4781239032745361,1.1316547393798828,0.9159789681434631,0.6303304433822632,0.5000172257423401,-0.4642419219017029,-32.61599349975586,-26.08882713317871,113.65699005126953,1.9105905294418335,-67.43185424804688,109.05022430419922,-0.18239529430866241,-1.2167755365371704,0.3195226490497589,34683,30743,40206,35908,0.024768197908997536,0.19696179032325745,-0.038690779358148575,-0.2674829959869385
73366.129,0.23656131327152252,0.6409301161766052,1.4781239032745361,1.1316547393798828,0.9159789681434631,0.6303304433822632,0.5000172257423401,-0.4642419219017029,-32.61599349975586,-26.08882713317871,113.65699005126953,23.993501663208008,-85.03436279296875,159.00137329101562,-0.47127458453178406,-1.892291784286499,0.26527053117752075,34683,30743,40206,35908,0.024768197908997536,0.19696179032325745,-0.038690779358148575,-0.2674829959869385
73368.12,0.23656131327152252,0.6409301161766052,1.4781239032745361,1.1325604915618896,0.9159896373748779,0.6319957375526428,0.5000172257423401,-0.4642419219017029,-32.61599349975586,-26.08882713317871,113.65699005126953,41.82878494262695,-91.85489654541016,52.078643798828125,-0.5138682126998901,-2.2323083877563477,0.4032886028289795,35020,30136,40065,34876,0.004563918802887201,0.1625346690416336,-0.028413230553269386,-0.2631881535053253
73370.048,0.2362799495458603,0.6412923336029053,1.4781304597854614,1.132581114768982,0.9159438610076904,0.6319876909255981,0.501200795173645,-0.4638136327266693,-32.62327194213867,-26.105894088745117,113.64166259765625,40.1300163269043,-90.51417541503906,-99.25340270996094,-0.2716231942176819,-2.132014513015747,0.7041669487953186,35020,30136,40065,34876,0.004563918802887201,0.1625346690416336,-0.028413230553269386,-0.2631881535053253
73372.037,0.2362799495458603,0.6412923336029053,1.4781304597854614,1.132581114768982,0.9159438610076904,0.6319876909255981,0.501200795173645,-0.4638136327266693,-32.62327194213867,-26.105894088745117,113.64166259765625,15.747238159179688,-87.62582397460938,-88.5969009399414,-0.06723187118768692,-1.6974067687988281,1.0295689105987549,34532,27720,39844,36812,-0.07597896456718445,0.2270815372467041,-0.043309587985277176,-0.25643521547317505
73373.998,0.22176310420036316,0.6466460824012756,1.4732141494750977,1.1451847553253174,0.9415971040725708,0.5832821726799011,0.4791715741157532,-0.5005285739898682,-32.05013656616211,-25.6523494720459,114.45169830322266,-8.383607864379883,-84.1865234375,80.61277770996094,-0.011109327897429466,-1.373134970664978,1.2948219776153564,34532,27720,39844,36812,-0.07597896456718445,0.2270815372467041,-0.043309587985277176,-0.25643521547317505
73376.003,0.22176310420036316,0.6466460824012756,1.4732141494750977,1.1451847553253174,0.9415971040725708,0.5832821726799011,0.4791715741157532,-0.5005285739898682,-32.05013656616211,-25.6523494720459,114.45169830322266,-23.189870834350586,-74.83743286132812,218.5163116455078,0.0172589011490345,-1.3754583597183228,1.426552414894104,34532,27720,39844,36812,-0.07597896456718445,0.2270815372467041,-0.043309587985277176,-0.25643521547317505
73378.003,0.22176310420036316,0.6466460824012756,1.4732141494750977,1.1451847553253174,0.9415971040725708,0.5832821726799011,0.4791715741157532,-0.5005285739898682,-32.05013656616211,-25.6523494720459,114.45169830322266,-44.168182373046875,-60.703651428222656,217.4336395263672,-0.006170020438730717,-1.4181137084960938,1.3910422325134277,34337,30044,39813,36754,0.0014883269323036075,0.22515079379081726,-0.0492570698261261,-0.25550228357315063
73379.921,0.22176310420036316,0.6466460824012756,1.4732141494750977,1.1462291479110718,0.9416884183883667,0.5851922035217285,0.4791715741157532,-0.5005285739898682,-32.05013656616211,-25.6523494720459,114.45169830322266,-71.54649353027344,-49.86553955078125,152.78591918945312,-0.21566802263259888,-1.4086869955062866,1.2387430667877197,34337,30044,39813,36754,0.0014883269323036075,0.22515079379081726,-0.0492570698261261,-0.25550228357315063
73381.897,0.22142842411994934,0.64704430103302,1.4732162952423096,1.1463738679885864,0.9413679242134094,0.5851387977600098,0.48038163781166077,-0.5000280737876892,-32.054656982421875,-25.676456451416016,114.4469223022461,-90.47149658203125,-48.99350357055664,120.22882843017578,-0.3670208156108856,-1.4013049602508545,1.0749996900558472,34337,30044,39813,36754,0.0014883269323036075,0.22515079379081726,-0.0492570698261261,-0.25550228357315063
73383.872,0.20666900277137756,0.6519203186035156,1.4682066440582275,1.1704217195510864,0.9421302080154419,0.6257569789886475,0.4650436043739319,-0.47461560368537903,-31.671964645385742,-25.763912200927734,116.0628433227539,-90.4745101928711,-55.58381271362305,95.63602447509766,-0.2745418846607208,-1.3239043951034546,0.9484966993331909,34565,31580,40132,35490,0.05267577990889549,0.18301625549793243,-0.04231260344386101,-0.265228271484375
73385.886,0.206576868891716,0.6522887349128723,1.4682763814926147,1.171309232711792,0.9412965774536133,0.6268444657325745,0.4661959111690521,-0.4740820825099945,-31.667131423950195,-25.784988403320312,116.06441497802734,-76.56361389160156,-56.84174346923828,25.960739135742188,-0.2518000304698944,-1.1332943439483643,0.838228702545166,34565,31580,40132,35490,0.05267577990889549,0.18301625549793243,-0.04231260344386101,-0.265228271484375
73387.868,0.206576868891716,0.6522887349128723,1.4682763814926147,1.171309232711792,0.9412965774536133,0.6268444657325745,0.4661959111690521,-0.4740820825099945,-31.667131423950195,-25.784988403320312,116.06441497802734,-66.72345733642578,-53.27487564086914,-85.36406707763672,-0.5323296785354614,-0.8938249945640564,0.7636232972145081,35177,33472,40316,32463,0.11576137691736221,0.08210237324237823,-0.023630192503333092,-0.2708505392074585
73389.794,0.206576868891716,0.6522887349128723,1.4682763814926147,1.1724376678466797,0.9412425756454468,0.6291671395301819,0.4661959111690521,-0.4740820825099945,-31.667131423950195,-25.784988403320312,116.06441497802734,-71.92639923095703,-58.14495849609375,-185.92185974121094,-0.8111864328384399,-0.5228718519210815,0.7066785097122192,35177,33472,40316,32463,0.11576137691736221,0.08210237324237823,-0.023630192503333092,-0.2708505392074585
73391.77,0.20620693266391754,0.6527420282363892,1.4683538675308228,1.1725549697875977,0.9409742951393127,0.6291234493255615,0.46761053800582886,-0.4732825458049774,-31.672945022583008,-25.80922508239746,116.05615997314453,-88.1755599975586,-63.31111526489258,-155.03794860839844,-0.6881073713302612,0.02781025692820549,0.6642829179763794,35177,33472,40316,32463,0.11576137691736221,0.08210237324237823,-0.023630192503333092,-0.2708505392074585
73393.745,0.1910664439201355,0.6574605107307434,1.46344792842865,1.1697710752487183,0.9653990268707275,0.636577308177948,0.44721391797065735,-0.48045843839645386,-32.41019058227539,-25.225744247436523,116.17900085449219,-104.69803619384766,-56.607208251953125,61.4799690246582,-0.35540342330932617,0.4346702992916107,0.6375130414962769,35319,32937,40105,32893,0.09791282564401627,0.09645490348339081,-0.019301336258649826,-0.2644117474555969
73395.749,0.1910664439201355,0.6574605107307434,1.46344792842865,1.1705825328826904,0.9647426009178162,0.6378704309463501,0.44721391797065735,-0.48045843839645386,-32.41019058227539,-25.225744247436523,116.17900085449219,-114.059814453125,-40.924808502197266,239.53915405273438,-0.22592400014400482,0.39206036925315857,0.6494183540344238,35319,32937,40105,32893,0.09791282564401627,0.09645490348339081,-0.019301336258649826,-0.2644117474555969
